CID;TABCD;LCD;ALLOCATED
515;25;60265;0
515;25;60266;0
515;25;60267;0
515;25;60268;0
515;25;60269;0
515;25;60270;0
515;25;60271;0
515;25;60272;0
515;25;60273;0
515;25;60274;0
515;25;60275;0
515;25;60276;0
515;25;60277;0
515;25;60278;0
515;25;60279;0
515;25;60280;0
515;25;60281;0
515;25;60282;0
515;25;60283;0
515;25;60284;0
515;25;60285;0
515;25;60286;0
515;25;60287;0
515;25;60288;0
515;25;60289;0
515;25;60290;0
515;25;60291;0
515;25;60292;0
515;25;60293;0
515;25;60294;0
515;25;60295;0
515;25;60296;0
515;25;60297;0
515;25;60298;0
515;25;60299;0
515;25;60300;0
515;25;60301;0
515;25;60302;0
515;25;60303;0
515;25;60304;0
515;25;60305;0
515;25;60306;0
515;25;60307;0
515;25;60308;0
515;25;60309;0
515;25;60310;0
515;25;60311;0
515;25;60312;0
515;25;60313;0
515;25;60314;0
515;25;60315;0
515;25;60316;0
515;25;60317;0
515;25;60318;0
515;25;60319;0
515;25;60320;0
515;25;60321;0
515;25;60322;0
515;25;60323;0
515;25;60324;0
515;25;60325;0
515;25;60326;0
515;25;60327;0
515;25;60328;0
515;25;60329;0
515;25;60330;0
515;25;60331;0
515;25;60332;0
515;25;60333;0
515;25;60334;0
515;25;60335;0
515;25;60336;0
515;25;60337;0
515;25;60338;0
515;25;60339;0
515;25;60340;0
515;25;60341;0
515;25;60342;0
515;25;60343;0
515;25;60344;0
515;25;60345;0
515;25;60346;0
515;25;60347;0
515;25;60348;0
515;25;60349;0
515;25;60350;0
515;25;60351;0
515;25;60352;0
515;25;60353;0
515;25;60354;0
515;25;60355;0
515;25;60356;0
515;25;60357;0
515;25;60358;0
515;25;60359;0
515;25;60360;0
515;25;60361;0
515;25;60362;0
515;25;60363;0
515;25;60364;0
515;25;60365;0
515;25;60366;0
515;25;60367;0
515;25;60368;0
515;25;60369;0
515;25;60370;0
515;25;60371;0
515;25;60372;0
515;25;60373;0
515;25;60374;0
515;25;60375;0
515;25;60376;0
515;25;60377;0
515;25;60378;0
515;25;60379;0
515;25;60380;0
515;25;60381;0
515;25;60382;0
515;25;60383;0
515;25;60384;0
515;25;60385;0
515;25;60386;0
515;25;60387;0
515;25;60388;0
515;25;60389;0
515;25;60390;0
515;25;60391;0
515;25;60392;0
515;25;60393;0
515;25;60394;0
515;25;60395;0
515;25;60396;0
515;25;60397;0
515;25;60398;0
515;25;60399;0
515;25;60400;0
515;25;60401;0
515;25;60402;0
515;25;60403;0
515;25;60404;0
515;25;60405;0
515;25;60406;0
515;25;60407;0
515;25;60408;0
515;25;60409;0
515;25;60410;0
515;25;60411;0
515;25;60412;0
515;25;60413;0
515;25;60414;0
515;25;60415;0
515;25;60416;0
515;25;60417;0
515;25;60418;0
515;25;60419;0
515;25;60420;0
515;25;60421;0
515;25;60422;0
515;25;60423;0
515;25;60424;0
515;25;60425;0
515;25;60426;0
515;25;60427;0
515;25;60428;0
515;25;60429;0
515;25;60430;0
515;25;60431;0
515;25;60432;0
515;25;60433;0
515;25;60434;0
515;25;60435;0
515;25;60436;0
515;25;60437;0
515;25;60438;0
515;25;60439;0
515;25;60440;0
515;25;60441;0
515;25;60442;0
515;25;60443;0
515;25;60444;0
515;25;60445;0
515;25;60446;0
515;25;60447;0
515;25;60448;0
515;25;60449;0
515;25;60450;0
515;25;60451;0
515;25;60452;0
515;25;60453;0
515;25;60454;0
515;25;60455;0
515;25;60456;0
515;25;60457;0
515;25;60458;0
515;25;60459;0
515;25;60460;0
515;25;60461;0
515;25;60462;0
515;25;60463;0
515;25;60464;0
515;25;60465;0
515;25;60466;0
515;25;60467;0
515;25;60468;0
515;25;60469;0
515;25;60470;0
515;25;60471;0
515;25;60472;0
515;25;60473;0
515;25;60474;0
515;25;60475;0
515;25;60476;0
515;25;60477;0
515;25;60478;0
515;25;60479;0
515;25;60480;0
515;25;60481;0
515;25;60482;0
515;25;60483;0
515;25;60484;0
515;25;60485;0
515;25;60486;0
515;25;60487;0
515;25;60488;0
515;25;60489;0
515;25;60490;0
515;25;60491;0
515;25;60492;0
515;25;60493;0
515;25;60494;0
515;25;60495;0
515;25;60496;0
515;25;60497;0
515;25;60498;0
515;25;60499;0
515;25;60500;0
515;25;60501;0
515;25;60502;0
515;25;60503;0
515;25;60504;0
515;25;60505;0
515;25;60506;0
515;25;60507;0
515;25;60508;0
515;25;60509;0
515;25;60510;0
515;25;60511;0
515;25;60512;0
515;25;60513;0
515;25;60514;0
515;25;60515;0
515;25;60516;0
515;25;60517;0
515;25;60518;0
515;25;60519;0
515;25;60520;0
515;25;60521;0
515;25;60522;0
515;25;60523;0
515;25;60524;0
515;25;60525;0
515;25;60526;0
515;25;60527;0
515;25;60528;0
515;25;60529;0
515;25;60530;0
515;25;60531;0
515;25;60532;0
515;25;60533;0
515;25;60534;0
515;25;60535;0
515;25;60536;0
515;25;60537;0
515;25;60538;0
515;25;60539;0
515;25;60540;0
515;25;60541;0
515;25;60542;0
515;25;60543;0
515;25;60544;0
515;25;60545;0
515;25;60546;0
515;25;60547;0
515;25;60548;0
515;25;60549;0
515;25;60550;0
515;25;60551;0
515;25;60552;0
515;25;60553;0
515;25;60554;0
515;25;60555;0
515;25;60556;0
515;25;60557;0
515;25;60558;0
515;25;60559;0
515;25;60560;0
515;25;60561;0
515;25;60562;0
515;25;60563;0
515;25;60564;0
515;25;60565;0
515;25;60566;0
515;25;60567;0
515;25;60568;0
515;25;60569;0
515;25;60570;0
515;25;60571;0
515;25;60572;0
515;25;60573;0
515;25;60574;0
515;25;60575;0
515;25;60576;0
515;25;60577;0
515;25;60578;0
515;25;60579;0
515;25;60580;0
515;25;60581;0
515;25;60582;0
515;25;60583;0
515;25;60584;0
515;25;60585;0
515;25;60586;0
515;25;60587;0
515;25;60588;0
515;25;60589;0
515;25;60590;0
515;25;60591;0
515;25;60592;0
515;25;60593;0
515;25;60594;0
515;25;60595;0
515;25;60596;0
515;25;60597;0
515;25;60598;0
515;25;60599;0
515;25;60600;0
515;25;60601;0
515;25;60602;0
515;25;60603;0
515;25;60604;0
515;25;60605;0
515;25;60606;0
515;25;60607;0
515;25;60608;0
515;25;60609;0
515;25;60610;0
515;25;60611;0
515;25;60612;0
515;25;60613;0
515;25;60614;0
515;25;60615;0
515;25;60616;0
515;25;60617;0
515;25;60618;0
515;25;60619;0
515;25;60620;0
515;25;60621;0
515;25;60622;0
515;25;60623;0
515;25;60624;0
515;25;60625;0
515;25;60626;0
515;25;60627;0
515;25;60628;0
515;25;60629;0
515;25;60630;0
515;25;60631;0
515;25;60632;0
515;25;60633;0
515;25;60634;0
515;25;60635;0
515;25;60636;0
515;25;60637;0
515;25;60638;0
515;25;60639;0
515;25;60640;0
515;25;60641;0
515;25;60642;0
515;25;60643;0
515;25;60644;0
515;25;60645;0
515;25;60646;0
515;25;60647;0
515;25;60648;0
515;25;60649;0
515;25;60650;0
515;25;60651;0
515;25;60652;0
515;25;60653;0
515;25;60654;0
515;25;60655;0
515;25;60656;0
515;25;60657;0
515;25;60658;0
515;25;60659;0
515;25;60660;0
515;25;60661;0
515;25;60662;0
515;25;60663;0
515;25;60664;0
515;25;60665;0
515;25;60666;0
515;25;60667;0
515;25;60668;0
515;25;60669;0
515;25;60670;0
515;25;60671;0
515;25;60672;0
515;25;60673;0
515;25;60674;0
515;25;60675;0
515;25;60676;0
515;25;60677;0
515;25;60678;0
515;25;60679;0
515;25;60680;0
515;25;60681;0
515;25;60682;0
515;25;60683;0
515;25;60684;0
515;25;60685;0
515;25;60686;0
515;25;60687;0
515;25;60688;0
515;25;60689;0
515;25;60690;0
515;25;60691;0
515;25;60692;0
515;25;60693;0
515;25;60694;0
515;25;60695;0
515;25;60696;0
515;25;60697;0
515;25;60698;0
515;25;60699;0
515;25;60700;0
515;25;60701;0
515;25;60702;0
515;25;60703;0
515;25;60704;0
515;25;60705;0
515;25;60706;0
515;25;60707;0
515;25;60708;0
515;25;60709;0
515;25;60710;0
515;25;60711;0
515;25;60712;0
515;25;60713;0
515;25;60714;0
515;25;60715;0
515;25;60716;0
515;25;60717;0
515;25;60718;0
515;25;60719;0
515;25;60720;0
515;25;60721;0
515;25;60722;0
515;25;60723;0
515;25;60724;0
515;25;60725;0
515;25;60726;0
515;25;60727;0
515;25;60728;0
515;25;60729;0
515;25;60730;0
515;25;60731;0
515;25;60732;0
515;25;60733;0
515;25;60734;0
515;25;60735;0
515;25;60736;0
515;25;60737;0
515;25;60738;0
515;25;60739;0
515;25;60740;0
515;25;60741;0
515;25;60742;0
515;25;60743;0
515;25;60744;0
515;25;60745;0
515;25;60746;0
515;25;60747;0
515;25;60748;0
515;25;60749;0
515;25;60750;0
515;25;60751;0
515;25;60752;0
515;25;60753;0
515;25;60754;0
515;25;60755;0
515;25;60756;0
515;25;60757;0
515;25;60758;0
515;25;60759;0
515;25;60760;0
515;25;60761;0
515;25;60762;0
515;25;60763;0
515;25;60764;0
515;25;60765;0
515;25;60766;0
515;25;60767;0
515;25;60768;0
515;25;60769;0
515;25;60770;0
515;25;60771;0
515;25;60772;0
515;25;60773;0
515;25;60774;0
515;25;60775;0
515;25;60776;0
515;25;60777;0
515;25;60778;0
515;25;60779;0
515;25;60780;0
515;25;60781;0
515;25;60782;0
515;25;60783;0
515;25;60784;0
515;25;60785;0
515;25;60786;0
515;25;60787;0
515;25;60788;0
515;25;60789;0
515;25;60790;0
515;25;60791;0
515;25;60792;0
515;25;60793;0
515;25;60794;0
515;25;60795;0
515;25;60796;0
515;25;60797;0
515;25;60798;0
515;25;60799;0
515;25;60800;0
515;25;60801;0
515;25;60802;0
515;25;60803;0
515;25;60804;0
515;25;60805;0
515;25;60806;0
515;25;60807;0
515;25;60808;0
515;25;60809;0
515;25;60810;0
515;25;60811;0
515;25;60812;0
515;25;60813;0
515;25;60814;0
515;25;60815;0
515;25;60816;0
515;25;60817;0
515;25;60818;0
515;25;60819;0
515;25;60820;0
515;25;60821;0
515;25;60822;0
515;25;60823;0
515;25;60824;0
515;25;60825;0
515;25;60826;0
515;25;60827;0
515;25;60828;0
515;25;60829;0
515;25;60830;0
515;25;60831;0
515;25;60832;0
515;25;60833;0
515;25;60834;0
515;25;60835;0
515;25;60836;0
515;25;60837;0
515;25;60838;0
515;25;60839;0
515;25;60840;0
515;25;60841;0
515;25;60842;0
515;25;60843;0
515;25;60844;0
515;25;60845;0
515;25;60846;0
515;25;60847;0
515;25;60848;0
515;25;60849;0
515;25;60850;0
515;25;60851;0
515;25;60852;0
515;25;60853;0
515;25;60854;0
515;25;60855;0
515;25;60856;0
515;25;60857;0
515;25;60858;0
515;25;60859;0
515;25;60860;0
515;25;60861;0
515;25;60862;0
515;25;60863;0
515;25;60864;0
515;25;60865;0
515;25;60866;0
515;25;60867;0
515;25;60868;0
515;25;60869;0
515;25;60870;0
515;25;60871;0
515;25;60872;0
515;25;60873;0
515;25;60874;0
515;25;60875;0
515;25;60876;0
515;25;60877;0
515;25;60878;0
515;25;60879;0
515;25;60880;0
515;25;60881;0
515;25;60882;0
515;25;60883;0
515;25;60884;0
515;25;60885;0
515;25;60886;0
515;25;60887;0
515;25;60888;0
515;25;60889;0
515;25;60890;0
515;25;60891;0
515;25;60892;0
515;25;60893;0
515;25;60894;0
515;25;60895;0
515;25;60896;0
515;25;60897;0
515;25;60898;0
515;25;60899;0
515;25;60900;0
515;25;60901;0
515;25;60902;0
515;25;60903;0
515;25;60904;0
515;25;60905;0
515;25;60906;0
515;25;60907;0
515;25;60908;0
515;25;60909;0
515;25;60910;0
515;25;60911;0
515;25;60912;0
515;25;60913;0
515;25;60914;0
515;25;60915;0
515;25;60916;0
515;25;60917;0
515;25;60918;0
515;25;60919;0
515;25;60920;0
515;25;60921;0
515;25;60922;0
515;25;60923;0
515;25;60924;0
515;25;60925;0
515;25;60926;0
515;25;60927;0
515;25;60928;0
515;25;60929;0
515;25;60930;0
515;25;60931;0
515;25;60932;0
515;25;60933;0
515;25;60934;0
515;25;60935;0
515;25;60936;0
515;25;60937;0
515;25;60938;0
515;25;60939;0
515;25;60940;0
515;25;60941;0
515;25;60942;0
515;25;60943;0
515;25;60944;0
515;25;60945;0
515;25;60946;0
515;25;60947;0
515;25;60948;0
515;25;60949;0
515;25;60950;0
515;25;60951;0
515;25;60952;0
515;25;60953;0
515;25;60954;0
515;25;60955;0
515;25;60956;0
515;25;60957;0
515;25;60958;0
515;25;60959;0
515;25;60960;0
515;25;60961;0
515;25;60962;0
515;25;60963;0
515;25;60964;0
515;25;60965;0
515;25;60966;0
515;25;60967;0
515;25;60968;0
515;25;60969;0
515;25;60970;0
515;25;60971;0
515;25;60972;0
515;25;60973;0
515;25;60974;0
515;25;60975;0
515;25;60976;0
515;25;60977;0
515;25;60978;0
515;25;60979;0
515;25;60980;0
515;25;60981;0
515;25;60982;0
515;25;60983;0
515;25;60984;0
515;25;60985;0
515;25;60986;0
515;25;60987;0
515;25;60988;0
515;25;60989;0
515;25;60990;0
515;25;60991;0
515;25;60992;0
515;25;60993;0
515;25;60994;0
515;25;60995;0
515;25;60996;0
515;25;60997;0
515;25;60998;0
515;25;60999;0
515;25;61000;0
515;25;61001;0
515;25;61002;0
515;25;61003;0
515;25;61004;0
515;25;61005;0
515;25;61006;0
515;25;61007;0
515;25;61008;0
515;25;61009;0
515;25;61010;0
515;25;61011;0
515;25;61012;0
515;25;61013;0
515;25;61014;0
515;25;61015;0
515;25;61016;0
515;25;61017;0
515;25;61018;0
515;25;61019;0
515;25;61020;0
515;25;61021;0
515;25;61022;0
515;25;61023;0
515;25;61024;0
515;25;61025;0
515;25;61026;0
515;25;61027;0
515;25;61028;0
515;25;61029;0
515;25;61030;0
515;25;61031;0
515;25;61032;0
515;25;61033;0
515;25;61034;0
515;25;61035;0
515;25;61036;0
515;25;61037;0
515;25;61038;0
515;25;61039;0
515;25;61040;0
515;25;61041;0
515;25;61042;0
515;25;61043;0
515;25;61044;0
515;25;61045;0
515;25;61046;0
515;25;61047;0
515;25;61048;0
515;25;61049;0
515;25;61050;0
515;25;61051;0
515;25;61052;0
515;25;61053;0
515;25;61054;0
515;25;61055;0
515;25;61056;0
515;25;61057;0
515;25;61058;0
515;25;61059;0
515;25;61060;0
515;25;61061;0
515;25;61062;0
515;25;61063;0
515;25;61064;0
515;25;61065;0
515;25;61066;0
515;25;61067;0
515;25;61068;0
515;25;61069;0
515;25;61070;0
515;25;61071;0
515;25;61072;0
515;25;61073;0
515;25;61074;0
515;25;61075;0
515;25;61076;0
515;25;61077;0
515;25;61078;0
515;25;61079;0
515;25;61080;0
515;25;61081;0
515;25;61082;0
515;25;61083;0
515;25;61084;0
515;25;61085;0
515;25;61086;0
515;25;61087;0
515;25;61088;0
515;25;61089;0
515;25;61090;0
515;25;61091;0
515;25;61092;0
515;25;61093;0
515;25;61094;0
515;25;61095;0
515;25;61096;0
515;25;61097;0
515;25;61098;0
515;25;61099;0
515;25;61100;0
515;25;61101;0
515;25;61102;0
515;25;61103;0
515;25;61104;0
515;25;61105;0
515;25;61106;0
515;25;61107;0
515;25;61108;0
515;25;61109;0
515;25;61110;0
515;25;61111;0
515;25;61112;0
515;25;61113;0
515;25;61114;0
515;25;61115;0
515;25;61116;0
515;25;61117;0
515;25;61118;0
515;25;61119;0
515;25;61120;0
515;25;61121;0
515;25;61122;0
515;25;61123;0
515;25;61124;0
515;25;61125;0
515;25;61126;0
515;25;61127;0
515;25;61128;0
515;25;61129;0
515;25;61130;0
515;25;61131;0
515;25;61132;0
515;25;61133;0
515;25;61134;0
515;25;61135;0
515;25;61136;0
515;25;61137;0
515;25;61138;0
515;25;61139;0
515;25;61140;0
515;25;61141;0
515;25;61142;0
515;25;61143;0
515;25;61144;0
515;25;61145;0
515;25;61146;0
515;25;61147;0
515;25;61148;0
515;25;61149;0
515;25;61150;0
515;25;61151;0
515;25;61152;0
515;25;61153;0
515;25;61154;0
515;25;61155;0
515;25;61156;0
515;25;61157;0
515;25;61158;0
515;25;61159;0
515;25;61160;0
515;25;61161;0
515;25;61162;0
515;25;61163;0
515;25;61164;0
515;25;61165;0
515;25;61166;0
515;25;61167;0
515;25;61168;0
515;25;61169;0
515;25;61170;0
515;25;61171;0
515;25;61172;0
515;25;61173;0
515;25;61174;0
515;25;61175;0
515;25;61176;0
515;25;61177;0
515;25;61178;0
515;25;61179;0
515;25;61180;0
515;25;61181;0
515;25;61182;0
515;25;61183;0
515;25;61184;0
515;25;61185;0
515;25;61186;0
515;25;61187;0
515;25;61188;0
515;25;61189;0
515;25;61190;0
515;25;61191;0
515;25;61192;0
515;25;61193;0
515;25;61194;0
515;25;61195;0
515;25;61196;0
515;25;61197;0
515;25;61198;0
515;25;61199;0
515;25;61200;0
515;25;61201;0
515;25;61202;0
515;25;61203;0
515;25;61204;0
515;25;61205;0
515;25;61206;0
515;25;61207;0
515;25;61208;0
515;25;61209;0
515;25;61210;0
515;25;61211;0
515;25;61212;0
515;25;61213;0
515;25;61214;0
515;25;61215;0
515;25;61216;0
515;25;61217;0
515;25;61218;0
515;25;61219;0
515;25;61220;0
515;25;61221;0
515;25;61222;0
515;25;61223;0
515;25;61224;0
515;25;61225;0
515;25;61226;0
515;25;61227;0
515;25;61228;0
515;25;61229;0
515;25;61230;0
515;25;61231;0
515;25;61232;0
515;25;61233;0
515;25;61234;0
515;25;61235;0
515;25;61236;0
515;25;61237;0
515;25;61238;0
515;25;61239;0
515;25;61240;0
515;25;61241;0
515;25;61242;0
515;25;61243;0
515;25;61244;0
515;25;61245;0
515;25;61246;0
515;25;61247;0
515;25;61248;0
515;25;61249;0
515;25;61250;0
515;25;61251;0
515;25;61252;0
515;25;61253;0
515;25;61254;0
515;25;61255;0
515;25;61256;0
515;25;61257;0
515;25;61258;0
515;25;61259;0
515;25;61260;0
515;25;61261;0
515;25;61262;0
515;25;61263;0
515;25;61264;0
515;25;61265;0
515;25;61266;0
515;25;61267;0
515;25;61268;0
515;25;61269;0
515;25;61270;0
515;25;61271;0
515;25;61272;0
515;25;61273;0
515;25;61274;0
515;25;61275;0
515;25;61276;0
515;25;61277;0
515;25;61278;0
515;25;61279;0
515;25;61280;0
515;25;61281;0
515;25;61282;0
515;25;61283;0
515;25;61284;0
515;25;61285;0
515;25;61286;0
515;25;61287;0
515;25;61288;0
515;25;61289;0
515;25;61290;0
515;25;61291;0
515;25;61292;0
515;25;61293;0
515;25;61294;0
515;25;61295;0
515;25;61296;0
515;25;61297;0
515;25;61298;0
515;25;61299;0
515;25;61300;0
515;25;61301;0
515;25;61302;0
515;25;61303;0
515;25;61304;0
515;25;61305;0
515;25;61306;0
515;25;61307;0
515;25;61308;0
515;25;61309;0
515;25;61310;0
515;25;61311;0
515;25;61312;0
515;25;61313;0
515;25;61314;0
515;25;61315;0
515;25;61316;0
515;25;61317;0
515;25;61318;0
515;25;61319;0
515;25;61320;0
515;25;61321;0
515;25;61322;0
515;25;61323;0
515;25;61324;0
515;25;61325;0
515;25;61326;0
515;25;61327;0
515;25;61328;0
515;25;61329;0
515;25;61330;0
515;25;61331;0
515;25;61332;0
515;25;61333;0
515;25;61334;0
515;25;61335;0
515;25;61336;0
515;25;61337;0
515;25;61338;0
515;25;61339;0
515;25;61340;0
515;25;61341;0
515;25;61342;0
515;25;61343;0
515;25;61344;0
515;25;61345;0
515;25;61346;0
515;25;61347;0
515;25;61348;0
515;25;61349;0
515;25;61350;0
515;25;61351;0
515;25;61352;0
515;25;61353;0
515;25;61354;0
515;25;61355;0
515;25;61356;0
515;25;61357;0
515;25;61358;0
515;25;61359;0
515;25;61360;0
515;25;61361;0
515;25;61362;0
515;25;61363;0
515;25;61364;0
515;25;61365;0
515;25;61366;0
515;25;61367;0
515;25;61368;0
515;25;61369;0
515;25;61370;0
515;25;61371;0
515;25;61372;0
515;25;61373;0
515;25;61374;0
515;25;61375;0
515;25;61376;0
515;25;61377;0
515;25;61378;0
515;25;61379;0
515;25;61380;0
515;25;61381;0
515;25;61382;0
515;25;61383;0
515;25;61384;0
515;25;61385;0
515;25;61386;0
515;25;61387;0
515;25;61388;0
515;25;61389;0
515;25;61390;0
515;25;61391;0
515;25;61392;0
515;25;61393;0
515;25;61394;0
515;25;61395;0
515;25;61396;0
515;25;61397;0
515;25;61398;0
515;25;61399;0
515;25;61400;0
515;25;61401;0
515;25;61402;0
515;25;61403;0
515;25;61404;0
515;25;61405;0
515;25;61406;0
515;25;61407;0
515;25;61408;0
515;25;61409;0
515;25;61410;0
515;25;61411;0
515;25;61412;0
515;25;61413;0
515;25;61414;0
515;25;61415;0
515;25;61416;0
515;25;61417;0
515;25;61418;0
515;25;61419;0
515;25;61420;0
515;25;61421;0
515;25;61422;0
515;25;61423;0
515;25;61424;0
515;25;61425;0
515;25;61426;0
515;25;61427;0
515;25;61428;0
515;25;61429;0
515;25;61430;0
515;25;61431;0
515;25;61432;0
515;25;61433;0
515;25;61434;0
515;25;61435;0
515;25;61436;0
515;25;61437;0
515;25;61438;0
515;25;61439;0
515;25;61440;0
515;25;61441;0
515;25;61442;0
515;25;61443;0
515;25;61444;0
515;25;61445;0
515;25;61446;0
515;25;61447;0
515;25;61448;0
515;25;61449;0
515;25;61450;0
515;25;61451;0
515;25;61452;0
515;25;61453;0
515;25;61454;0
515;25;61455;0
515;25;61456;0
515;25;61457;0
515;25;61458;0
515;25;61459;0
515;25;61460;0
515;25;61461;0
515;25;61462;0
515;25;61463;0
515;25;61464;0
515;25;61465;0
515;25;61466;0
515;25;61467;0
515;25;61468;0
515;25;61469;0
515;25;61470;0
515;25;61471;0
515;25;61472;0
515;25;61473;0
515;25;61474;0
515;25;61475;0
515;25;61476;0
515;25;61477;0
515;25;61478;0
515;25;61479;0
515;25;61480;0
515;25;61481;0
515;25;61482;0
515;25;61483;0
515;25;61484;0
515;25;61485;0
515;25;61486;0
515;25;61487;0
515;25;61488;0
515;25;61489;0
515;25;61490;0
515;25;61491;0
515;25;61492;0
515;25;61493;0
515;25;61494;0
515;25;61495;0
515;25;61496;0
515;25;61497;0
515;25;61498;0
515;25;61499;0
515;25;61500;0
515;25;61501;0
515;25;61502;0
515;25;61503;0
515;25;61504;0
515;25;61505;0
515;25;61506;0
515;25;61507;0
515;25;61508;0
515;25;61509;0
515;25;61510;0
515;25;61511;0
515;25;61512;0
515;25;61513;0
515;25;61514;0
515;25;61515;0
515;25;61516;0
515;25;61517;0
515;25;61518;0
515;25;61519;0
515;25;61520;0
515;25;61521;0
515;25;61522;0
515;25;61523;0
515;25;61524;0
515;25;61525;0
515;25;61526;0
515;25;61527;0
515;25;61528;0
515;25;61529;0
515;25;61530;0
515;25;61531;0
515;25;61532;0
515;25;61533;0
515;25;61534;0
515;25;61535;0
515;25;61536;0
515;25;61537;0
515;25;61538;0
515;25;61539;0
515;25;61540;0
515;25;61541;0
515;25;61542;0
515;25;61543;0
515;25;61544;0
515;25;61545;0
515;25;61546;0
515;25;61547;0
515;25;61548;0
515;25;61549;0
515;25;61550;0
515;25;61551;0
515;25;61552;0
515;25;61553;0
515;25;61554;0
515;25;61555;0
515;25;61556;0
515;25;61557;0
515;25;61558;0
515;25;61559;0
515;25;61560;0
515;25;61561;0
515;25;61562;0
515;25;61563;0
515;25;61564;0
515;25;61565;0
515;25;61566;0
515;25;61567;0
515;25;61568;0
515;25;61569;0
515;25;61570;0
515;25;61571;0
515;25;61572;0
515;25;61573;0
515;25;61574;0
515;25;61575;0
515;25;61576;0
515;25;61577;0
515;25;61578;0
515;25;61579;0
515;25;61580;0
515;25;61581;0
515;25;61582;0
515;25;61583;0
515;25;61584;0
515;25;61585;0
515;25;61586;0
515;25;61587;0
515;25;61588;0
515;25;61589;0
515;25;61590;0
515;25;61591;0
515;25;61592;0
515;25;61593;0
515;25;61594;0
515;25;61595;0
515;25;61596;0
515;25;61597;0
515;25;61598;0
515;25;61599;0
515;25;61600;0
515;25;61601;0
515;25;61602;0
515;25;61603;0
515;25;61604;0
515;25;61605;0
515;25;61606;0
515;25;61607;0
515;25;61608;0
515;25;61609;0
515;25;61610;0
515;25;61611;0
515;25;61612;0
515;25;61613;0
515;25;61614;0
515;25;61615;0
515;25;61616;0
515;25;61617;0
515;25;61618;0
515;25;61619;0
515;25;61620;0
515;25;61621;0
515;25;61622;0
515;25;61623;0
515;25;61624;0
515;25;61625;0
515;25;61626;0
515;25;61627;0
515;25;61628;0
515;25;61629;0
515;25;61630;0
515;25;61631;0
515;25;61632;0
515;25;61633;0
515;25;61634;0
515;25;61635;0
515;25;61636;0
515;25;61637;0
515;25;61638;0
515;25;61639;0
515;25;61640;0
515;25;61641;0
515;25;61642;0
515;25;61643;0
515;25;61644;0
515;25;61645;0
515;25;61646;0
515;25;61647;0
515;25;61648;0
515;25;61649;0
515;25;61650;0
515;25;61651;0
515;25;61652;0
515;25;61653;0
515;25;61654;0
515;25;61655;0
515;25;61656;0
515;25;61657;0
515;25;61658;0
515;25;61659;0
515;25;61660;0
515;25;61661;0
515;25;61662;0
515;25;61663;0
515;25;61664;0
515;25;61665;0
515;25;61666;0
515;25;61667;0
515;25;61668;0
515;25;61669;0
515;25;61670;0
515;25;61671;0
515;25;61672;0
515;25;61673;0
515;25;61674;0
515;25;61675;0
515;25;61676;0
515;25;61677;0
515;25;61678;0
515;25;61679;0
515;25;61680;0
515;25;61681;0
515;25;61682;0
515;25;61683;0
515;25;61684;0
515;25;61685;0
515;25;61686;0
515;25;61687;0
515;25;61688;0
515;25;61689;0
515;25;61690;0
515;25;61691;0
515;25;61692;0
515;25;61693;0
515;25;61694;0
515;25;61695;0
515;25;61696;0
515;25;61697;0
515;25;61698;0
515;25;61699;0
515;25;61700;0
515;25;61701;0
515;25;61702;0
515;25;61703;0
515;25;61704;0
515;25;61705;0
515;25;61706;0
515;25;61707;0
515;25;61708;0
515;25;61709;0
515;25;61710;0
515;25;61711;0
