CID;TABCD;LCD;ALLOCATED
501;11;51740;0
501;11;51741;0
501;11;51742;0
501;11;51743;0
501;11;51744;0
501;11;51745;0
501;11;51746;0
501;11;51747;0
501;11;51748;0
501;11;51749;0
501;11;51750;0
501;11;51751;0
501;11;51752;0
501;11;51753;0
501;11;51754;0
501;11;51755;0
501;11;51756;0
501;11;51757;0
501;11;51758;0
501;11;51759;0
501;11;51760;0
501;11;51761;0
501;11;51762;0
501;11;51763;0
501;11;51764;0
501;11;51765;0
501;11;51766;0
501;11;51767;0
501;11;51768;0
501;11;51769;0
501;11;51770;0
501;11;51771;0
501;11;51772;0
501;11;51773;0
501;11;51774;0
501;11;51775;0
501;11;51776;0
501;11;51777;0
501;11;51778;0
501;11;51779;0
501;11;51780;0
501;11;51781;0
501;11;51782;0
501;11;51783;0
501;11;51784;0
501;11;51785;0
501;11;51786;0
501;11;51787;0
501;11;51788;0
501;11;51789;0
501;11;51790;0
501;11;51791;0
501;11;51792;0
501;11;51793;0
501;11;51794;0
501;11;51795;0
501;11;51796;0
501;11;51797;0
501;11;51798;0
501;11;51799;0
501;11;51800;0
501;11;51801;0
501;11;51802;0
501;11;51803;0
501;11;51804;0
501;11;51805;0
501;11;51806;0
501;11;51807;0
501;11;51808;0
501;11;51809;0
501;11;51810;0
501;11;51811;0
501;11;51812;0
501;11;51813;0
501;11;51814;0
501;11;51815;0
501;11;51816;0
501;11;51817;0
501;11;51818;0
501;11;51819;0
501;11;51820;0
501;11;51821;0
501;11;51822;0
501;11;51823;0
501;11;51824;0
501;11;51825;0
501;11;51826;0
501;11;51827;0
501;11;51828;0
501;11;51829;0
501;11;51830;0
501;11;51831;0
501;11;51832;0
501;11;51833;0
501;11;51834;0
501;11;51835;0
501;11;51836;0
501;11;51837;0
501;11;51838;0
501;11;51839;0
501;11;51840;0
501;11;51841;0
501;11;51842;0
501;11;51843;0
501;11;51844;0
501;11;51845;0
501;11;51846;0
501;11;51847;0
501;11;51848;0
501;11;51849;0
501;11;51850;0
501;11;51851;0
501;11;51852;0
501;11;51853;0
501;11;51854;0
501;11;51855;0
501;11;51856;0
501;11;51857;0
501;11;51858;0
501;11;51859;0
501;11;51860;0
501;11;51861;0
501;11;51862;0
501;11;51863;0
501;11;51864;0
501;11;51865;0
501;11;51866;0
501;11;51867;0
501;11;51868;0
501;11;51869;0
501;11;51870;0
501;11;51871;0
501;11;51872;0
501;11;51873;0
501;11;51874;0
501;11;51875;0
501;11;51876;0
501;11;51877;0
501;11;51878;0
501;11;51879;0
501;11;51880;0
501;11;51881;0
501;11;51882;0
501;11;51883;0
501;11;51884;0
501;11;51885;0
501;11;51886;0
501;11;51887;0
501;11;51888;0
501;11;51889;0
501;11;51890;0
501;11;51891;0
501;11;51892;0
501;11;51893;0
501;11;51894;0
501;11;51895;0
501;11;51896;0
501;11;51897;0
501;11;51898;0
501;11;51899;0
501;11;51900;0
501;11;51901;0
501;11;51902;0
501;11;51903;0
501;11;51904;0
501;11;51905;0
501;11;51906;0
501;11;51907;0
501;11;51908;0
501;11;51909;0
501;11;51910;0
501;11;51911;0
501;11;51912;0
501;11;51913;0
501;11;51914;0
501;11;51915;0
501;11;51916;0
501;11;51917;0
501;11;51918;0
501;11;51919;0
501;11;51920;0
501;11;51921;0
501;11;51922;0
501;11;51923;0
501;11;51924;0
501;11;51925;0
501;11;51926;0
501;11;51927;0
501;11;51928;0
501;11;51929;0
501;11;51930;0
501;11;51931;0
501;11;51932;0
501;11;51933;0
501;11;51934;0
501;11;51935;0
501;11;51936;0
501;11;51937;0
501;11;51938;0
501;11;51939;0
501;11;51940;0
501;11;51941;0
501;11;51942;0
501;11;51943;0
501;11;51944;0
501;11;51945;0
501;11;51946;0
501;11;51947;0
501;11;51948;0
501;11;51949;0
501;11;51950;0
501;11;51951;0
501;11;51952;0
501;11;51953;0
501;11;51954;0
501;11;51955;0
501;11;51956;0
501;11;51957;0
501;11;51958;0
501;11;51959;0
501;11;51960;0
501;11;51961;0
501;11;51962;0
501;11;51963;0
501;11;51964;0
501;11;51965;0
501;11;51966;0
501;11;51967;0
501;11;51968;0
501;11;51969;0
501;11;51970;0
501;11;51971;0
501;11;51972;0
501;11;51973;0
501;11;51974;0
501;11;51975;0
501;11;51976;0
501;11;51977;0
501;11;51978;0
501;11;51979;0
501;11;51980;0
501;11;51981;0
501;11;51982;0
501;11;51983;0
501;11;51984;0
501;11;51985;0
501;11;51986;0
501;11;51987;0
501;11;51988;0
501;11;51989;0
501;11;51990;0
501;11;51991;0
501;11;51992;0
501;11;51993;0
501;11;51994;0
501;11;51995;0
501;11;51996;0
501;11;51997;0
501;11;51998;0
501;11;51999;0
501;11;52000;0
501;11;52001;0
501;11;52002;0
501;11;52003;0
501;11;52004;0
501;11;52005;0
501;11;52006;0
501;11;52007;0
501;11;52008;0
501;11;52009;0
501;11;52010;0
501;11;52011;0
501;11;52012;0
501;11;52013;0
501;11;52014;0
501;11;52015;0
501;11;52016;0
501;11;52017;0
501;11;52018;0
501;11;52019;0
501;11;52020;0
501;11;52021;0
501;11;52022;0
501;11;52023;0
501;11;52024;0
501;11;52025;0
501;11;52026;0
501;11;52027;0
501;11;52028;0
501;11;52029;0
501;11;52030;0
501;11;52031;0
501;11;52032;0
501;11;52033;0
501;11;52034;0
501;11;52035;0
501;11;52036;0
501;11;52037;0
501;11;52038;0
501;11;52039;0
501;11;52040;0
501;11;52041;0
501;11;52042;0
501;11;52043;0
501;11;52044;0
501;11;52045;0
501;11;52046;0
501;11;52047;0
501;11;52048;0
501;11;52049;0
501;11;52050;0
501;11;52051;0
501;11;52052;0
501;11;52053;0
501;11;52054;0
501;11;52055;0
501;11;52056;0
501;11;52057;0
501;11;52058;0
501;11;52059;0
501;11;52060;0
501;11;52061;0
501;11;52062;0
501;11;52063;0
501;11;52064;0
501;11;52065;0
501;11;52066;0
501;11;52067;0
501;11;52068;0
501;11;52069;0
501;11;52070;0
501;11;52071;0
501;11;52072;0
501;11;52073;0
501;11;52074;0
501;11;52075;0
501;11;52076;0
501;11;52077;0
501;11;52078;0
501;11;52079;0
501;11;52080;0
501;11;52081;0
501;11;52082;0
501;11;52083;0
501;11;52084;0
501;11;52085;0
501;11;52086;0
501;11;52087;0
501;11;52088;0
501;11;52089;0
501;11;52090;0
501;11;52091;0
501;11;52092;0
501;11;52093;0
501;11;52094;0
501;11;52095;0
501;11;52096;0
501;11;52097;0
501;11;52098;0
501;11;52099;0
501;11;52100;0
501;11;52101;0
501;11;52102;0
501;11;52103;0
501;11;52104;0
501;11;52105;0
501;11;52106;0
501;11;52107;0
501;11;52108;0
501;11;52109;0
501;11;52110;0
501;11;52111;0
501;11;52112;0
501;11;52113;0
501;11;52114;0
501;11;52115;0
501;11;52116;0
501;11;52117;0
501;11;52118;0
501;11;52119;0
501;11;52120;0
501;11;52121;0
501;11;52122;0
501;11;52123;0
501;11;52124;0
501;11;52125;0
501;11;52126;0
501;11;52127;0
501;11;52128;0
501;11;52129;0
501;11;52130;0
501;11;52131;0
501;11;52132;0
501;11;52133;0
501;11;52134;0
501;11;52135;0
501;11;52136;0
501;11;52137;0
501;11;52138;0
501;11;52139;0
501;11;52140;0
501;11;52141;0
501;11;52142;0
501;11;52143;0
501;11;52144;0
501;11;52145;0
501;11;52146;0
501;11;52147;0
501;11;52148;0
501;11;52149;0
501;11;52150;0
501;11;52151;0
501;11;52152;0
501;11;52153;0
501;11;52154;0
501;11;52155;0
501;11;52156;0
501;11;52157;0
501;11;52158;0
501;11;52159;0
501;11;52160;0
501;11;52161;0
501;11;52162;0
501;11;52163;0
501;11;52164;0
501;11;52165;0
501;11;52166;0
501;11;52167;0
501;11;52168;0
501;11;52169;0
501;11;52170;0
501;11;52171;0
501;11;52172;0
501;11;52173;0
501;11;52174;0
501;11;52175;0
501;11;52176;0
501;11;52177;0
501;11;52178;0
501;11;52179;0
501;11;52180;0
501;11;52181;0
501;11;52182;0
501;11;52183;0
501;11;52184;0
501;11;52185;0
501;11;52186;0
501;11;52187;0
501;11;52188;0
501;11;52189;0
501;11;52190;0
501;11;52191;0
501;11;52192;0
501;11;52193;0
501;11;52194;0
501;11;52195;0
501;11;52196;0
501;11;52197;0
501;11;52198;0
501;11;52199;0
501;11;52200;0
501;11;52201;0
501;11;52202;0
501;11;52203;0
501;11;52204;0
501;11;52205;0
501;11;52206;0
501;11;52207;0
501;11;52208;0
501;11;52209;0
501;11;52210;0
501;11;52211;0
501;11;52212;0
501;11;52213;0
501;11;52214;0
501;11;52215;0
501;11;52216;0
501;11;52217;0
501;11;52218;0
501;11;52219;0
501;11;52220;0
501;11;52221;0
501;11;52222;0
501;11;52223;0
501;11;52224;0
501;11;52225;0
501;11;52226;0
501;11;52227;0
501;11;52228;0
501;11;52229;0
501;11;52230;0
501;11;52231;0
501;11;52232;0
501;11;52233;0
501;11;52234;0
501;11;52235;0
501;11;52236;0
501;11;52237;0
501;11;52238;0
501;11;52239;0
501;11;52240;0
501;11;52241;0
501;11;52242;0
501;11;52243;0
501;11;52244;0
501;11;52245;0
501;11;52246;0
501;11;52247;0
501;11;52248;0
501;11;52249;0
501;11;52250;0
501;11;52251;0
501;11;52252;0
501;11;52253;0
501;11;52254;0
501;11;52255;0
501;11;52256;0
501;11;52257;0
501;11;52258;0
501;11;52259;0
501;11;52260;0
501;11;52261;0
501;11;52262;0
501;11;52263;0
501;11;52264;0
501;11;52265;0
501;11;52266;0
501;11;52267;0
501;11;52268;0
501;11;52269;0
501;11;52270;0
501;11;52271;0
501;11;52272;0
501;11;52273;0
501;11;52274;0
501;11;52275;0
501;11;52276;0
501;11;52277;0
501;11;52278;0
501;11;52279;0
501;11;52280;0
501;11;52281;0
501;11;52282;0
501;11;52283;0
501;11;52284;0
501;11;52285;0
501;11;52286;0
501;11;52287;0
501;11;52288;0
501;11;52289;0
501;11;52290;0
501;11;52291;0
501;11;52292;0
501;11;52293;0
501;11;52294;0
501;11;52295;0
501;11;52296;0
501;11;52297;0
501;11;52298;0
501;11;52299;0
501;11;52300;0
501;11;52301;0
501;11;52302;0
501;11;52303;0
501;11;52304;0
501;11;52305;0
501;11;52306;0
501;11;52307;0
501;11;52308;0
501;11;52309;0
501;11;52310;0
501;11;52311;0
501;11;52312;0
501;11;52313;0
501;11;52314;0
501;11;52315;0
501;11;52316;0
501;11;52317;0
501;11;52318;0
501;11;52319;0
501;11;52320;0
501;11;52321;0
501;11;52322;0
501;11;52323;0
501;11;52324;0
501;11;52325;0
501;11;52326;0
501;11;52327;0
501;11;52328;0
501;11;52329;0
501;11;52330;0
501;11;52331;0
501;11;52332;0
501;11;52333;0
501;11;52334;0
501;11;52335;0
501;11;52336;0
501;11;52337;0
501;11;52338;0
501;11;52339;0
501;11;52340;0
501;11;52341;0
501;11;52342;0
501;11;52343;0
501;11;52344;0
501;11;52345;0
501;11;52346;0
501;11;52347;0
501;11;52348;0
501;11;52349;0
501;11;52350;0
501;11;52351;0
501;11;52352;0
501;11;52353;0
501;11;52354;0
501;11;52355;0
501;11;52356;0
501;11;52357;0
501;11;52358;0
501;11;52359;0
501;11;52360;0
501;11;52361;0
501;11;52362;0
501;11;52363;0
501;11;52364;0
501;11;52365;0
501;11;52366;0
501;11;52367;0
501;11;52368;0
501;11;52369;0
501;11;52370;0
501;11;52371;0
501;11;52372;0
501;11;52373;0
501;11;52374;0
501;11;52375;0
501;11;52376;0
501;11;52377;0
501;11;52378;0
501;11;52379;0
501;11;52380;0
501;11;52381;0
501;11;52382;0
501;11;52383;0
501;11;52384;0
501;11;52385;0
501;11;52386;0
501;11;52387;0
501;11;52388;0
501;11;52389;0
501;11;52390;0
501;11;52391;0
501;11;52392;0
501;11;52393;0
501;11;52394;0
501;11;52395;0
501;11;52396;0
501;11;52397;0
501;11;52398;0
501;11;52399;0
501;11;52400;0
501;11;52401;0
501;11;52402;0
501;11;52403;0
501;11;52404;0
501;11;52405;0
501;11;52406;0
501;11;52407;0
501;11;52408;0
501;11;52409;0
501;11;52410;0
501;11;52411;0
501;11;52412;0
501;11;52413;0
501;11;52414;0
501;11;52415;0
501;11;52416;0
501;11;52417;0
501;11;52418;0
501;11;52419;0
501;11;52420;0
501;11;52421;0
501;11;52422;0
501;11;52423;0
501;11;52424;0
501;11;52425;0
501;11;52426;0
501;11;52427;0
501;11;52428;0
501;11;52429;0
501;11;52430;0
501;11;52431;0
501;11;52432;0
501;11;52433;0
501;11;52434;0
501;11;52435;0
501;11;52436;0
501;11;52437;0
501;11;52438;0
501;11;52439;0
501;11;52440;0
501;11;52441;0
501;11;52442;0
501;11;52443;0
501;11;52444;0
501;11;52445;0
501;11;52446;0
501;11;52447;0
501;11;52448;0
501;11;52449;0
501;11;52450;0
501;11;52451;0
501;11;52452;0
501;11;52453;0
501;11;52454;0
501;11;52455;0
501;11;52456;0
501;11;52457;0
501;11;52458;0
501;11;52459;0
501;11;52460;0
501;11;52461;0
501;11;52462;0
501;11;52463;0
501;11;52464;0
501;11;52465;0
501;11;52466;0
501;11;52467;0
501;11;52468;0
501;11;52469;0
501;11;52470;0
501;11;52471;0
501;11;52472;0
501;11;52473;0
501;11;52474;0
501;11;52475;0
501;11;52476;0
501;11;52477;0
501;11;52478;0
501;11;52479;0
501;11;52480;0
501;11;52481;0
501;11;52482;0
501;11;52483;0
501;11;52484;0
501;11;52485;0
501;11;52486;0
501;11;52487;0
501;11;52488;0
501;11;52489;0
501;11;52490;0
501;11;52491;0
501;11;52492;0
501;11;52493;0
501;11;52494;0
501;11;52495;0
501;11;52496;0
501;11;52497;0
501;11;52498;0
501;11;52499;0
501;11;52500;0
501;11;52501;0
501;11;52502;0
501;11;52503;0
501;11;52504;0
501;11;52505;0
501;11;52506;0
501;11;52507;0
501;11;52508;0
501;11;52509;0
501;11;52510;0
501;11;52511;0
501;11;52512;0
501;11;52513;0
501;11;52514;0
501;11;52515;0
501;11;52516;0
501;11;52517;0
501;11;52518;0
501;11;52519;0
501;11;52520;0
501;11;52521;0
501;11;52522;0
501;11;52523;0
501;11;52524;0
501;11;52525;0
501;11;52526;0
501;11;52527;0
501;11;52528;0
501;11;52529;0
501;11;52530;0
501;11;52531;0
501;11;52532;0
501;11;52533;0
501;11;52534;0
501;11;52535;0
501;11;52536;0
501;11;52537;0
501;11;52538;0
501;11;52539;0
501;11;52540;0
501;11;52541;0
501;11;52542;0
501;11;52543;0
501;11;52544;0
501;11;52545;0
501;11;52546;0
501;11;52547;0
501;11;52548;0
501;11;52549;0
501;11;52550;0
501;11;52551;0
501;11;52552;0
501;11;52553;0
501;11;52554;0
501;11;52555;0
501;11;52556;0
501;11;52557;0
501;11;52558;0
501;11;52559;0
501;11;52560;0
501;11;52561;0
501;11;52562;0
501;11;52563;0
501;11;52564;0
501;11;52565;0
501;11;52566;0
501;11;52567;0
501;11;52568;0
501;11;52569;0
501;11;52570;0
501;11;52571;0
501;11;52572;0
501;11;52573;0
501;11;52574;0
501;11;52575;0
501;11;52576;0
501;11;52577;0
501;11;52578;0
501;11;52579;0
501;11;52580;0
501;11;52581;0
501;11;52582;0
501;11;52583;0
501;11;52584;0
501;11;52585;0
501;11;52586;0
501;11;52587;0
501;11;52588;0
501;11;52589;0
501;11;52590;0
501;11;52591;0
501;11;52592;0
501;11;52593;0
501;11;52594;0
501;11;52595;0
501;11;52596;0
501;11;52597;0
501;11;52598;0
501;11;52599;0
501;11;52600;0
501;11;52601;0
501;11;52602;0
501;11;52603;0
501;11;52604;0
501;11;52605;0
501;11;52606;0
501;11;52607;0
501;11;52608;0
501;11;52609;0
501;11;52610;0
501;11;52611;0
501;11;52612;0
501;11;52613;0
501;11;52614;0
501;11;52615;0
501;11;52616;0
501;11;52617;0
501;11;52618;0
501;11;52619;0
501;11;52620;0
501;11;52621;0
501;11;52622;0
501;11;52623;0
501;11;52624;0
501;11;52625;0
501;11;52626;0
501;11;52627;0
501;11;52628;0
501;11;52629;0
501;11;52630;0
501;11;52631;0
501;11;52632;0
501;11;52633;0
501;11;52634;0
501;11;52635;0
501;11;52636;0
501;11;52637;0
501;11;52638;0
501;11;52639;0
501;11;52640;0
501;11;52641;0
501;11;52642;0
501;11;52643;0
501;11;52644;0
501;11;52645;0
501;11;52646;0
501;11;52647;0
501;11;52648;0
501;11;52649;0
501;11;52650;0
501;11;52651;0
501;11;52652;0
501;11;52653;0
501;11;52654;0
501;11;52655;0
501;11;52656;0
501;11;52657;0
501;11;52658;0
501;11;52659;0
501;11;52660;0
501;11;52661;0
501;11;52662;0
501;11;52663;0
501;11;52664;0
501;11;52665;0
501;11;52666;0
501;11;52667;0
501;11;52668;0
501;11;52669;0
501;11;52670;0
501;11;52671;0
501;11;52672;0
501;11;52673;0
501;11;52674;0
501;11;52675;0
501;11;52676;0
501;11;52677;0
501;11;52678;0
501;11;52679;0
501;11;52680;0
501;11;52681;0
501;11;52682;0
501;11;52683;0
501;11;52684;0
501;11;52685;0
501;11;52686;0
501;11;52687;0
501;11;52688;0
501;11;52689;0
501;11;52690;0
501;11;52691;0
501;11;52692;0
501;11;52693;0
501;11;52694;0
501;11;52695;0
501;11;52696;0
501;11;52697;0
501;11;52698;0
501;11;52699;0
501;11;52700;0
501;11;52701;0
501;11;52702;0
501;11;52703;0
501;11;52704;0
501;11;52705;0
501;11;52706;0
501;11;52707;0
501;11;52708;0
501;11;52709;0
501;11;52710;0
501;11;52711;0
501;11;52712;0
501;11;52713;0
501;11;52714;0
501;11;52715;0
501;11;52716;0
501;11;52717;0
501;11;52718;0
501;11;52719;0
501;11;52720;0
501;11;52721;0
501;11;52722;0
501;11;52723;0
501;11;52724;0
501;11;52725;0
501;11;52726;0
501;11;52727;0
501;11;52728;0
501;11;52729;0
501;11;52730;0
501;11;52731;0
501;11;52732;0
501;11;52733;0
501;11;52734;0
501;11;52735;0
501;11;52736;0
501;11;52737;0
501;11;52738;0
501;11;52739;0
501;11;52740;0
501;11;52741;0
501;11;52742;0
501;11;52743;0
501;11;52744;0
501;11;52745;0
501;11;52746;0
501;11;52747;0
501;11;52748;0
501;11;52749;0
501;11;52750;0
501;11;52751;0
501;11;52752;0
501;11;52753;0
501;11;52754;0
501;11;52755;0
501;11;52756;0
501;11;52757;0
501;11;52758;0
501;11;52759;0
501;11;52760;0
501;11;52761;0
501;11;52762;0
501;11;52763;0
501;11;52764;0
501;11;52765;0
501;11;52766;0
501;11;52767;0
501;11;52768;0
501;11;52769;0
501;11;52770;0
501;11;52771;0
501;11;52772;0
501;11;52773;0
501;11;52774;0
501;11;52775;0
501;11;52776;0
501;11;52777;0
501;11;52778;0
501;11;52779;0
501;11;52780;0
501;11;52781;0
501;11;52782;0
501;11;52783;0
501;11;52784;0
501;11;52785;0
501;11;52786;0
501;11;52787;0
501;11;52788;0
501;11;52789;0
501;11;52790;0
501;11;52791;0
501;11;52792;0
501;11;52793;0
501;11;52794;0
501;11;52795;0
501;11;52796;0
501;11;52797;0
501;11;52798;0
501;11;52799;0
501;11;52800;0
501;11;52801;0
501;11;52802;0
501;11;52803;0
501;11;52804;0
501;11;52805;0
501;11;52806;0
501;11;52807;0
501;11;52808;0
501;11;52809;0
501;11;52810;0
501;11;52811;0
501;11;52812;0
501;11;52813;0
501;11;52814;0
501;11;52815;0
501;11;52816;0
501;11;52817;0
501;11;52818;0
501;11;52819;0
501;11;52820;0
501;11;52821;0
501;11;52822;0
501;11;52823;0
501;11;52824;0
501;11;52825;0
501;11;52826;0
501;11;52827;0
501;11;52828;0
501;11;52829;0
501;11;52830;0
501;11;52831;0
501;11;52832;0
501;11;52833;0
501;11;52834;0
501;11;52835;0
501;11;52836;0
501;11;52837;0
501;11;52838;0
501;11;52839;0
501;11;52840;0
501;11;52841;0
501;11;52842;0
501;11;52843;0
501;11;52844;0
501;11;52845;0
501;11;52846;0
501;11;52847;0
501;11;52848;0
501;11;52849;0
501;11;52850;0
501;11;52851;0
501;11;52852;0
501;11;52853;0
501;11;52854;0
501;11;52855;0
501;11;52856;0
501;11;52857;0
501;11;52858;0
501;11;52859;0
501;11;52860;0
501;11;52861;0
501;11;52862;0
501;11;52863;0
501;11;52864;0
501;11;52865;0
501;11;52866;0
501;11;52867;0
501;11;52868;0
501;11;52869;0
501;11;52870;0
501;11;52871;0
501;11;52872;0
501;11;52873;0
501;11;52874;0
501;11;52875;0
501;11;52876;0
501;11;52877;0
501;11;52878;0
501;11;52879;0
501;11;52880;0
501;11;52881;0
501;11;52882;0
501;11;52883;0
501;11;52884;0
501;11;52885;0
501;11;52886;0
501;11;52887;0
501;11;52888;0
501;11;52889;0
501;11;52890;0
501;11;52891;0
501;11;52892;0
501;11;52893;0
501;11;52894;0
501;11;52895;0
501;11;52896;0
501;11;52897;0
501;11;52898;0
501;11;52899;0
501;11;52900;0
501;11;52901;0
501;11;52902;0
501;11;52903;0
501;11;52904;0
501;11;52905;0
501;11;52906;0
501;11;52907;0
501;11;52908;0
501;11;52909;0
501;11;52910;0
501;11;52911;0
501;11;52912;0
501;11;52913;0
501;11;52914;0
501;11;52915;0
501;11;52916;0
501;11;52917;0
501;11;52918;0
501;11;52919;0
501;11;52920;0
501;11;52921;0
501;11;52922;0
501;11;52923;0
501;11;52924;0
501;11;52925;0
501;11;52926;0
501;11;52927;0
501;11;52928;0
501;11;52929;0
501;11;52930;0
501;11;52931;0
501;11;52932;0
501;11;52933;0
501;11;52934;0
501;11;52935;0
501;11;52936;0
501;11;52937;0
501;11;52938;0
501;11;52939;0
501;11;52940;0
501;11;52941;0
501;11;52942;0
501;11;52943;0
501;11;52944;0
501;11;52945;0
501;11;52946;0
501;11;52947;0
501;11;52948;0
501;11;52949;0
501;11;52950;0
501;11;52951;0
501;11;52952;0
501;11;52953;0
501;11;52954;0
501;11;52955;0
501;11;52956;0
501;11;52957;0
501;11;52958;0
501;11;52959;0
501;11;52960;0
501;11;52961;0
501;11;52962;0
501;11;52963;0
501;11;52964;0
501;11;52965;0
501;11;52966;0
501;11;52967;0
501;11;52968;0
501;11;52969;0
501;11;52970;0
501;11;52971;0
501;11;52972;0
501;11;52973;0
501;11;52974;0
501;11;52975;0
501;11;52976;0
501;11;52977;0
501;11;52978;0
501;11;52979;0
501;11;52980;0
501;11;52981;0
501;11;52982;0
501;11;52983;0
501;11;52984;0
501;11;52985;0
501;11;52986;0
501;11;52987;0
501;11;52988;0
501;11;52989;0
501;11;52990;0
501;11;52991;0
501;11;52992;0
501;11;52993;0
501;11;52994;0
501;11;52995;0
501;11;52996;0
501;11;52997;0
501;11;52998;0
501;11;52999;0
501;11;53000;0
501;11;53001;0
501;11;53002;0
501;11;53003;0
501;11;53004;0
501;11;53005;0
501;11;53006;0
501;11;53007;0
501;11;53008;0
501;11;53009;0
501;11;53010;0
501;11;53011;0
501;11;53012;0
501;11;53013;0
501;11;53014;0
501;11;53015;0
501;11;53016;0
501;11;53017;0
501;11;53018;0
501;11;53019;0
501;11;53020;0
501;11;53021;0
501;11;53022;0
501;11;53023;0
501;11;53024;0
501;11;53025;0
501;11;53026;0
501;11;53027;0
501;11;53028;0
501;11;53029;0
501;11;53030;0
501;11;53031;0
501;11;53032;0
501;11;53033;0
501;11;53034;0
501;11;53035;0
501;11;53036;0
501;11;53037;0
501;11;53038;0
501;11;53039;0
501;11;53040;0
501;11;53041;0
501;11;53042;0
501;11;53043;0
501;11;53044;0
501;11;53045;0
501;11;53046;0
501;11;53047;0
501;11;53048;0
501;11;53049;0
501;11;53050;0
501;11;53051;0
501;11;53052;0
501;11;53053;0
501;11;53054;0
501;11;53055;0
501;11;53056;0
501;11;53057;0
501;11;53058;0
501;11;53059;0
501;11;53060;0
501;11;53061;0
501;11;53062;0
501;11;53063;0
501;11;53064;0
501;11;53065;0
501;11;53066;0
501;11;53067;0
501;11;53068;0
501;11;53069;0
501;11;53070;0
501;11;53071;0
501;11;53072;0
501;11;53073;0
501;11;53074;0
501;11;53075;0
501;11;53076;0
501;11;53077;0
501;11;53078;0
501;11;53079;0
501;11;53080;0
501;11;53081;0
501;11;53082;0
501;11;53083;0
501;11;53084;0
501;11;53085;0
501;11;53086;0
501;11;53087;0
501;11;53088;0
501;11;53089;0
501;11;53090;0
501;11;53091;0
501;11;53092;0
501;11;53093;0
501;11;53094;0
501;11;53095;0
501;11;53096;0
501;11;53097;0
501;11;53098;0
501;11;53099;0
501;11;53100;0
501;11;53101;0
501;11;53102;0
501;11;53103;0
501;11;53104;0
501;11;53105;0
501;11;53106;0
501;11;53107;0
501;11;53108;0
501;11;53109;0
501;11;53110;0
501;11;53111;0
501;11;53112;0
501;11;53113;0
501;11;53114;0
501;11;53115;0
501;11;53116;0
501;11;53117;0
501;11;53118;0
501;11;53119;0
501;11;53120;0
501;11;53121;0
501;11;53122;0
501;11;53123;0
501;11;53124;0
501;11;53125;0
501;11;53126;0
501;11;53127;0
501;11;53128;0
501;11;53129;0
501;11;53130;0
501;11;53131;0
501;11;53132;0
501;11;53133;0
501;11;53134;0
501;11;53135;0
501;11;53136;0
501;11;53137;0
501;11;53138;0
501;11;53139;0
501;11;53140;0
501;11;53141;0
501;11;53142;0
501;11;53143;0
501;11;53144;0
501;11;53145;0
501;11;53146;0
501;11;53147;0
501;11;53148;0
501;11;53149;0
501;11;53150;0
501;11;53151;0
501;11;53152;0
501;11;53153;0
501;11;53154;0
501;11;53155;0
501;11;53156;0
501;11;53157;0
501;11;53158;0
501;11;53159;0
501;11;53160;0
501;11;53161;0
501;11;53162;0
501;11;53163;0
501;11;53164;0
501;11;53165;0
501;11;53166;0
501;11;53167;0
501;11;53168;0
501;11;53169;0
501;11;53170;0
501;11;53171;0
501;11;53172;0
501;11;53173;0
501;11;53174;0
501;11;53175;0
501;11;53176;0
501;11;53177;0
501;11;53178;0
501;11;53179;0
501;11;53180;0
501;11;53181;0
501;11;53182;0
501;11;53183;0
501;11;53184;0
501;11;53185;0
501;11;53186;0
