CID;LID;NID;NTRANSLATION
59;3;9707;S Jinghu Hwy Exit and Entrance Ramp
59;2;9708;bei ce cao an gong lu chu ru kou
59;3;9708;S Caoan Hwy Exit and Entrance Ramp
59;2;9709;hu jia gao su gong lu chu ru kou
59;3;9709;Hujia Hwy Exit and Entrance Ramp
59;2;9710;hu min gao jia lu chu ru kou
59;3;9710;Humin Viad Exit and Entrance Ramp
59;2;9711;yi xian gao jia lu chu ru kou
59;3;9711;Yixian Viad Exit and Entrance Ramp
59;2;9712;yun guang lu
59;3;9712;Yunguang Rd
59;2;9713;nan ce zhong shan bei lu chu ru kou
59;3;9713;N Zhongshan Rd (N) Exit and Entrance Ramp
59;2;9714;bei ce zhong shan bei lu chu ru kou
59;3;9714;S Zhongshan Rd (N) Exit and Entrance Ramp
59;2;9715;nan ce wen shui lu chu ru kou
59;3;9715;S Wenshui Rd Exit and Entrance Ramp
59;2;9716;nan ce nei huan gao jia chu ru kou
59;3;9716;S Inner Ring Viad Exit and Entrance Ramp
59;2;9717;bei ce nei huan gao jia chu ru kou
59;3;9717;N Inner Ring Viad Exit and Entrance Ramp
59;2;9718;nan ce xu jia hui lu chu ru kou
59;3;9718;N Xujiahui Rd Exit and Entrance Ramp
59;2;9719;bei ce xu jia hui lu chu ru kou
59;3;9719;S Xujiahui Rd Exit and Entrance Ramp
59;2;9720;nan ce yan dong li jiao chu ru kou
59;3;9720;N Yandong Jct Exit and Entrance Ramp
59;2;9721;bei ce yan dong li jiao chu ru kou
59;3;9721;S Yandong Jct Exit and Entrance Ramp
59;2;9722;yan dong li jiao chu ru kou
59;3;9722;Yandong Jct Exit and Entrance Ramp
59;2;9723;jun gong lu chu kou
59;3;9723;Jungong Rd Exit Ramp
59;2;9724;qing song lu
59;3;9724;Qingsong Rd
59;2;9725;yan jiang gong lu
59;3;9725;Yanjiang Hwy
59;2;9726;xiang hua gong lu
59;3;9726;Xianghua Hwy
59;2;9728;jin ke nan lu
59;3;9728;Jinke South Rd
59;2;9730;shen bin nan lu di dao
59;3;9730;Shenbinnanludi Ave
59;2;9731;ying bin san lu di dao
59;3;9731;Yingbinsanludi Ave
59;2;9732;wen hong lu
59;3;9732;Wenhong Rd
59;2;9733;xun yang lu
59;3;9733;Xunyang Rd
59;2;9734;xu pu da qiao (pu xing gong lu)
59;3;9734;Xupu Brg (Puxing Hwy)
59;2;9735;xu pu da qiao (long wu lu)
59;3;9735;Xupu Brg (Longwu Rd)
59;2;9736;tai he lu (shang hai rao cheng gao su gong lu)
59;3;9736;Taihe Rd (Shanghairaocheng Hwy)
59;2;9737;jin zhang zhi xian
59;3;9737;Jinzhang Br
59;2;9738;dong hai da qiao (dong hai da dao)
59;3;9738;Donghai Brg (Donghai Blvd)
59;2;9740;dong hai da qiao (shun xiang lu)
59;3;9740;Donghai Brg (Shunxiang Rd)
59;2;9741;xing xin gong lu
59;3;9741;Xingxin Hwy
59;2;9742;xiang yin lu sui dao (jun gong lu)
59;3;9742;Xiangyin Rd Tunl (Jungong Rd)
59;2;9743;xiang yin lu sui dao (pu dong bei lu)
59;3;9743;Xiangyin Rd Tunl (Pudong Rd (N))
59;2;9744;xiang yin zhi lu
59;3;9744;Xiangyin Byp
59;2;9745;yang pu da qiao (he jian lu)
59;3;9745;Yangpu Brg (Hejian Rd)
59;2;9746;yang pu da qiao (pu dong da dao)
59;3;9746;Yangpu Brg (Pudong Blvd)
59;2;9748;nan pu da qiao (pu dong nan lu)
59;3;9748;Nanpu Brg (Pudong Rd (S))
59;2;9749;nan pu da qiao (lu jia bang lu)
59;3;9749;Nanpu Brg (Lujiabang Rd)
59;2;9750;da bai shu li jiao you yi xian gao jia xi ce zhong huan wai ce ru kou za dao
59;3;9750;Dabaishu Jct from Yixian Viad W Middle Ring Outside Entrance Ramp
59;2;9751;yi xian gao jia xi ce zhong shan bei yi lu xia za dao
59;3;9751;Yixian Viad W Zhongshan Rd (N-1) Exit Ramp
59;2;9753;yi xian gao jia lu yi xian lu shang za dao
59;3;9753;Yixian Viad Yixian Rd Entrance Ramp
59;2;9754;yi xian gao jia lu dong ce yi xian lu shang za dao
59;3;9754;Yixian Viad E Yixian Rd Entrance Ramp
59;2;9755;bei di gao jia lu nan ce hua jiang lu xi ce chu kou za dao
59;3;9755;Beidi Viad S Huajiang Rd W Exit Ramp
59;2;9756;hai tian yi lu
59;3;9756;Haitianyi Rd
59;2;9757;hua xia gao jia lu bei ce hai tian yi lu shang za dao
59;3;9757;Huaxia Viad N Haitianyi Rd Entrance Ramp
59;2;9758;wai huan gao su gong lu you cao an gong lu nan ce jing hu gao su gong lu bei ce chu kou za dao
59;3;9758;Outer Ring Hwy from Caoan Hwy S Jinghu Hwy N Exit Ramp
59;2;9759;wai huan gao su gong lu nei ce cao bao lu ru kou za dao
59;3;9759;Outer Ring Hwy Inside Caobao Rd Entrance Ramp
59;2;9760;wai huan gao su gong lu wai ce cao bao lu ru kou za dao
59;3;9760;Outer Ring Hwy Outside Caobao Rd Entrance Ramp
59;2;9764;cao xi li jiao hu min gao jia lu dong ce ru kou za dao
59;3;9764;Caoxi Jct Humin Viad E Entrance Ramp
59;2;9765;nei huan nei quan
59;3;9765;Inner Ring Inside Ring
59;2;9766;cao xi li jiao nei huan nei quan ru kou za dao
59;3;9766;Caoxi Jct Inner Ring Inside Ring Entrance Ramp
59;2;9768;jing hu gao su gong lu wai huan hu ning li jiao qiao ru kou za dao
59;3;9768;Jinghu Hwy Outer Ring Huning Jct Entrance Ramp
59;2;9769;wai huan gao su gong lu nei ce feng xiang lu ru kou za dao
59;3;9769;Outer Ring Hwy Inside Fengxiang Rd Entrance Ramp
59;2;9770;wai huan gao su gong lu nei ce bei feng xiang lu bei ce ru kou za dao
59;3;9770;Outer Ring Hwy Inside N Fengxiang Rd N Entrance Ramp
59;2;9771;wai huan gao su gong lu nei ce bei
59;3;9771;Outer Ring Hwy Inside N
59;2;9773;wai huan gao su gong lu wai ce fu chang lu ru kou za dao
59;3;9773;Outer Ring Hwy Outside Fuchang Rd Entrance Ramp
59;2;9774;wai huan gao su gong lu nei ce tai he xi lu chu kou za dao
59;3;9774;Outer Ring Hwy Inside Taihe Rd (W) Exit Ramp
59;2;9779;gong he li jiao nan bei gao jia dong ce ru kou za dao
59;3;9779;Gonghe Jct Nanbei Viad E Entrance Ramp
59;2;9780;gong he li jiao nan bei gao jia xi ce ru kou za dao
59;3;9780;Gonghe Jct Nanbei Viad W Entrance Ramp
59;2;9781;nei huan gao jia lu xi ce
59;3;9781;Inner Ring Viad W
59;2;9782;nei huan gao jia lu xi ce guang ling si lu ru kou za dao
59;3;9782;Inner Ring Viad W Guangling Rd (No.4) Entrance Ramp
59;2;9783;hong mei li jiao hu min xi ce ru kou za dao
59;3;9783;Hongmei Jct Humin W Entrance Ramp
59;2;9784;yan an gao jia nan ce hong qiao ji chang shang za dao
59;3;9784;Yan'an Viad S Hongqiaojichang Entrance Ramp
59;2;9787;wai huan gao su gong lu wai ce hu jia gao su gong lu ru kou za dao
59;3;9787;Outer Ring Hwy Outside Hujia Hwy Entrance Ramp
59;2;9788;wai huan gao su gong lu hu jia gao su gong lu bei ce ru kou za dao
59;3;9788;Outer Ring Hwy Hujia Hwy N Entrance Ramp
59;2;9789;wai huan gao su gong lu hu jia gao su gong lu chu kou za dao
59;3;9789;Outer Ring Hwy Hujia Hwy Exit Ramp
59;2;9790;wai huan gao su gong lu dong ce
59;3;9790;Outer Ring Hwy E 
59;2;9792;wai huan gao su gong lu dong ce hu jia gao su gong lu chu kou za dao
59;3;9792;Outer Ring Hwy E Hujia Hwy Exit Ramp
59;2;9793;hu min gao jia lu bei zhong huan lu nei ce ru kou za dao
59;3;9793;Humin Viad N Middle Ring Rd Inside Entrance Ramp
59;2;9795;wai huan gao su gong lu nei ce hu tai gong lu chu kou za dao
59;3;9795;Outer Ring Hwy Inside Hutai Hwy Exit Ramp
59;2;9796;hu tai gong lu wai huan wai ce chu kou zhi wai huan gao su gong lu nei ce chu kou za dao
59;3;9796;Hutai Hwy Outer Ring Outside to Outer Ring Hwy Inside Exit Ramp
59;2;9797;hu tai gong lu wai huan gao su gong lu wai ce ru kou za dao
59;3;9797;Hutai Hwy Outer Ring Hwy Outside Entrance Ramp
59;2;9798;hu tai gong lu wai huan gao su gong lu nei ce chu kou zhi wai huan wai ce chu kou za dao
59;3;9798;Hutai Hwy Outer Ring Hwy Inside Exit to Outer Ring Outside Exit Ramp
59;2;9799;hu tai gong lu dong ce
59;3;9799;Hutai Hwy E
59;2;9800;wai huan gao su gong lu nei ce hu tai gong lu dong ce ru kou za dao
59;3;9800;Outer Ring Hwy Inside Hutai Hwy E Entrance Ramp
59;2;9801;wai huan gao su gong lu wai ce hu tai gong lu dong ce chu kou za dao
59;3;9801;Outer Ring Hwy Outside Hutai Hwy E Exit Ramp
59;2;9802;hu tai gong lu xi ce
59;3;9802;Hutai Hwy W
59;2;9803;wai huan gao su gong lu nei ce hu tai gong lu xi ce chu kou za dao
59;3;9803;Outer Ring Hwy Inside Hutai Hwy W Exit Ramp
59;2;9804;wai huan gao su gong lu wai ce hu tai gong lu xi ce chu kou za dao
59;3;9804;Outer Ring Hwy Outside Hutai Hwy W Exit Ramp
59;2;9807;jiang yang bei lu wai huan gao su gong lu nei ce shang za dao
59;3;9807;Jiangyang Rd (N) Outer Ring Hwy Inside Entrance Ramp
59;2;9808;nan bei gao jia lu dong ce yun chuan lu ru kou za dao
59;3;9808;Nanbei Viad E Yunchuan Rd Entrance Ramp
59;2;9809;nan bei gao jia xi ce luo chuan zhong lu shang za dao
59;3;9809;Nanbei Viad W Luochuan Rd (M) Entrance Ramp
59;2;9810;zhong huan wai quan min xing lu shang za dao
59;3;9810;Middle Ring Outside Ring Minxing Rd Entrance Ramp
59;2;9811;nei huan gao jia lu wai ce zhong shan nan yi lu chu kou za dao
59;3;9811;Inner Ring Viad Outside Zhongshan Rd (S-1) Exit Ramp
59;2;9812;nei huan gao jia wai quan zhong shan bei yi lu xia za dao
59;3;9812;Inner Ring Viad Outside Ring Zhongshan Rd (N-1) Exit Ramp
59;2;9813;nan bei gao jia dong ce jiao tong lu xia za dao
59;3;9813;Nanbei Viad E Jiaotong Rd Exit Ramp
59;2;9814;nan bei gao jia dong ce nei huan gao jia lu xi chu kou za dao
59;3;9814;Nanbei Viad E Inner Ring Viad W Exit Ramp
59;2;9815;nan bei gao jia lu xi ce yun chuan lu chu kou za dao
59;3;9815;Nanbei Viad W Yunchuan Rd Exit Ramp
59;2;9816;nan bei gao jia xi ce wen shui lu ru kou za dao
59;3;9816;Nanbei Viad W Wenshui Rd Entrance Ramp
59;2;9817;nan bei gao jia xi ce zhong huan lu wai quan chu kou za dao
59;3;9817;Nanbei Viad W Middle Ring Rd Outside Ring Exit Ramp
59;2;9819;wai huan gao su gong lu nei ce gao ke dong lu chu kou za dao
59;3;9819;Outer Ring Hwy Inside Gaoke East Rd Exit Ramp
59;2;9820;wai huan gao su gong lu nei ce gu dai lu chu kou za dao
59;3;9820;Outer Ring Hwy Inside Gudai Rd Exit Ramp
59;2;9821;wai huan gao su gong lu nei ce hong mei nan lu chu kou za dao
59;3;9821;Outer Ring Hwy Inside Hongmei Rd (S) Exit Ramp
59;2;9822;wai huan gao su gong lu nei ce feng xiang lu chu kou za dao
59;3;9822;Outer Ring Hwy Inside Fengxiang Rd Exit Ramp
59;2;9823;wai huan gao su gong lu nei ce hu nan gong lu chu kou za dao
59;3;9823;Outer Ring Hwy Inside Hunan Hwy Exit Ramp
59;2;9824;wai huan gao su gong lu nei ce hu qing ping gong lu chu kou za dao
59;3;9824;Outer Ring Hwy Inside Huqingping Hwy Exit Ramp
59;2;9826;wai huan gao su gong lu hu tai gong lu nei ce chu kou
59;3;9826;Outer Ring Hwy Hutai Hwy Inside Exit
59;2;9828;wai huan gao su gong lu nei ce hua xia zhong lu chu kou za dao
59;3;9828;Outer Ring Hwy Inside Huaxia Rd (M) Exit Ramp
59;2;9829;wai huan gao su gong lu nei ce huan dong yi da dao chu kou za dao
59;3;9829;Outer Ring Hwy Inside Huandongyi Blvd Exit Ramp
59;2;9830;wai huan gao su gong lu nei ce ji yang lu dong ce chu kou za dao
59;3;9830;Outer Ring Hwy Inside Jiyanglu E Exit Ramp
59;2;9831;wai huan gao su gong lu nei ce jiang dong lu chu kou za dao
59;3;9831;Outer Ring Hwy Inside Jiangdong Rd Exit Ramp
59;2;9832;wai huan gao su gong lu nei ce jin hai lu chu kou za dao
59;3;9832;Outer Ring Hwy Inside Jinhai Rd Exit Ramp
59;2;9833;wai huan gao su gong lu nei ce ju feng lu chu kou za dao
59;3;9833;Outer Ring Hwy Inside Jufeng Rd Exit Ramp
59;2;9834;wai huan gao su gong lu nei ce kang qiao dong lu chu kou za dao
59;3;9834;Outer Ring Hwy Inside Kangqiao Rd (E) Exit Ramp
59;2;9835;wai huan gao su gong lu nei ce ling hai lu chu kou za dao
59;3;9835;Outer Ring Hwy Inside Linghai Rd Exit Ramp
59;2;9836;wai huan gao su gong lu nei ce long dong da dao chu kou za dao
59;3;9836;Outer Ring Hwy Inside Longdong Blvd Exit Ramp
59;2;9837;wai huan gao su gong lu nei ce long wu lu chu kou za dao
59;3;9837;Outer Ring Hwy Inside Longwu Rd Exit Ramp
59;2;9838;wai huan gao su gong lu nei ce luo shan lu chu kou za dao
59;3;9838;Outer Ring Hwy Inside Luoshan Rd Exit Ramp
59;2;9839;wai huan gao su gong lu nei ce san lu lu chu kou za dao
59;3;9839;Outer Ring Hwy Inside Sanlu Rd Exit Ramp
59;2;9840;wai huan gao su gong lu nei ce shang nan lu chu kou za dao
59;3;9840;Outer Ring Hwy Inside Shangnan Rd Exit Ramp
59;2;9841;wai huan gao su gong lu nei ce tai he lu chu kou za dao
59;3;9841;Outer Ring Hwy Inside Taihe Rd Exit Ramp
59;2;9842;wai huan gao su gong lu nei ce tian shan xi lu chu kou za dao
59;3;9842;Outer Ring Hwy Inside Tianshan Rd (W) Exit Ramp
59;2;9843;wai huan gao su gong lu nei ce wu zhong lu chu kou za dao
59;3;9843;Outer Ring Hwy Inside Wuzhong Rd Exit Ramp
59;2;9844;wai huan gao su gong lu nei ce yang gao nan lu chu kou za dao
59;3;9844;Outer Ring Hwy Inside Yanggao Rd (S) Exit Ramp
59;2;9845;wai huan gao su gong lu nei ce zhang yang bei lu chu kou za dao
59;3;9845;Outer Ring Hwy Inside Zhangyang Rd (N) Exit Ramp
59;2;9846;wai huan gao su gong lu nei ce zhen nan lu chu kou za dao
59;3;9846;Outer Ring Hwy Inside Zhennan Rd Exit Ramp
59;2;9847;wai huan gao su gong lu nei ce zhou hai lu chu kou za dao
59;3;9847;Outer Ring Hwy Inside Zhouhai Rd Exit Ramp
59;2;9848;wai huan gao su gong lu wai ce cao an gong lu chu kou za dao
59;3;9848;Outer Ring Hwy Outside Caoan Hwy Exit Ramp
59;2;9849;wai huan gao su gong lu wai ce cao bao lu chu kou za dao
59;3;9849;Outer Ring Hwy Outside Caobao Rd Exit Ramp
59;2;9850;wai huan gao su gong lu wai ce feng xiang lu chu kou za dao
59;3;9850;Outer Ring Hwy Outside Fengxiang Rd Exit Ramp
59;2;9851;wai huan gao su gong lu wai ce gao ke dong lu chu kou za dao
59;3;9851;Outer Ring Hwy Outside Gaoke East Rd Exit Ramp
59;2;9852;wai huan gao su gong lu wai ce gu dai lu chu kou za dao
59;3;9852;Outer Ring Hwy Outside Gudai Rd Exit Ramp
59;2;9853;wai huan gao su gong lu wai ce hai xu lu chu kou za dao
59;3;9853;Outer Ring Hwy Outside Haixu Rd Exit Ramp
59;2;9854;wai huan gao su gong lu wai ce hong qiao lu 2489 long chu kou za dao
59;3;9854;Outer Ring Hwy Outside Hongqiaoluersibajiu Ln Exit Ramp
59;2;9855;wai huan gao su gong lu wai ce hu nan gong lu chu kou za dao
59;3;9855;Outer Ring Hwy Outside Hunan Hwy Exit Ramp
59;2;9856;wai huan gao su gong lu wai ce hu tai gong lu chu kou
59;3;9856;Outer Ring Hwy Outside Hutai Hwy Exit
59;2;9857;wai huan gao su gong lu wai ce hua xia dong lu chu kou za dao
59;3;9857;Outer Ring Hwy Outside Huaxia Rd (E) Exit Ramp
59;2;9858;wai huan wai gao su gong lu wai ce jin hai lu chu kou za dao
59;3;9858;Outer Ring Hwy Outside Jinhai Rd Exit Ramp
59;2;9859;wai huan gao su gong lu wai ce ju feng lu chu kou za dao
59;3;9859;Outer Ring Hwy Outside Jufeng Rd Exit Ramp
59;2;9860;wai huan gao su gong lu wai ce lian hua nan lu chu kou za dao
59;3;9860;Outer Ring Hwy Outside Lianhua Rd (S) Exit Ramp
59;2;9861;wai huan gao su gong lu wai ce ling hai lu chu kou za dao
59;3;9861;Outer Ring Hwy Outside Linghai Rd Exit Ramp
59;2;9862;wai huan gao su gong lu wai ce long dong da dao chu kou za dao
59;3;9862;Outer Ring Hwy Outside Longdong Blvd Exit Ramp
59;2;9863;wai huan gao su gong lu wai ce long wu lu chu kou za dao
59;3;9863;Outer Ring Hwy Outside Longwu Rd Exit Ramp
59;2;9865;wai huan gao su gong lu wai ce nan da lu chu kou za dao
59;3;9865;Outer Ring Hwy Outside Nanda Rd Exit Ramp
59;2;9866;wai huan gao su gong lu wai ce shang nan lu chu kou za dao
59;3;9866;Outer Ring Hwy Outside Shangnan Rd Exit Ramp
59;2;9867;jia min gao jia lu hu song gong lu ru kou za dao
59;3;9867;Jiamin Viad Husong Hwy Entrance Ramp
59;2;9868;jia min gao jia lu dong ce
59;3;9868;Jiamin Viad E
59;2;9869;jia min gao jia lu dong ce hu song gong lu ru kou za dao
59;3;9869;Jiamin Viad E Husong Hwy Entrance Ramp
59;2;9870;jia min gao jia lu xi ce
59;3;9870;Jiamin Viad W
59;2;9871;jia min gao jia lu xi ce hu song gong lu chu kou za dao
59;3;9871;Jiamin Viad W Husong Hwy Exit Ramp
59;2;9872;jia min gao jia lu hu song gong lu chu kou za dao
59;3;9872;Jiamin Viad Husong Hwy Exit Ramp
59;2;9873;jia min gao jia lu hua xiang lu chu kou za dao
59;3;9873;Jiamin Viad Huaxiang Rd Exit Ramp
59;2;9874;jian hong lu gao jia nan ce
59;3;9874;Jianhonglu Viad S
59;2;9875;jia min gao jia lu dong ce jian hong lu gao jia nan ce chu kou za dao
59;3;9875;Jiamin Viad E Jianhonglu Viad S Exit Ramp
59;2;9876;jia min gao jia lu jian hong lu gao jia chu kou za dao
59;3;9876;Jiamin Viad Jianhonglu Viad Exit Ramp
59;2;9877;jia min gao jia lu xi ce jian hong lu gao jia chu kou za dao
59;3;9877;Jiamin Viad W Jianhonglu Viad Exit Ram
59;2;9879;jian hong lu gao jia bei ce
59;3;9879;Jianhonglu Viad N
59;2;9880;jia min gao jia lu jian hong lu gao jia bei ce ru kou za dao
59;3;9880;Jiamin Viad Jianhonglu Viad N Entrance Ramp
59;2;9881;jia min gao jia lu jian hong lu gao jia ru kou za dao
59;3;9881;Jiamin Viad Jianhonglu Viad Entrance Ramp
59;2;9882;jia min gao jia lu xi ce jian hong lu gao jia ru kou za dao
59;3;9882;Jiamin Viad W Jianhonglu Viad Entrance Ramp
59;2;9883;jia min gao jia lu hua xiang lu ru kou za dao
59;3;9883;Jiamin Viad Huaxiang Rd Entrance Ramp
59;2;9884;jia min gao jia lu dong ce jian hong lu gao jia ru kou za dao
59;3;9884;Jiamin Viad E Jianhonglu Viad Entrance Ramp
59;2;9887;song ze gao jia lu xi ce
59;3;9887;Songze Viad W
59;2;9889;jia min gao jia lu song ze gao jia lu ru kou za dao
59;3;9889;Jiamin Viad Songze Viad Entrance Ramp
59;2;9890;jia min gao jia lu song ze gao jia lu nan ce ru kou za dao
59;3;9890;Jiamin Viad Songze Viad S Entrance Ramp
59;2;9891;jia min gao jia lu dong ce song ze gao jia lu ru kou za dao
59;3;9891;Jiamin Viad E Songze Viad Entrance Ramp
59;2;9893;jia min gao jia lu yang hong lu gao jia ru kou za dao
59;3;9893;Jiamin Viad Yanghonglu Viad Entrance Ramp
59;2;9894;jia min gao jia lu dong ce yang hong lu gao jia ru kou za dao
59;3;9894;Jiamin Viad E Yanghonglu Viad Entrance Ramp
59;2;9895;jia min gao jia lu song ze gao jia lu chu kou za dao
59;3;9895;Jiamin Viad Songze Viad Exit Ramp
59;2;9896;jia min gao jia lu xi ce song ze gao jia lu chu kou za dao
59;3;9896;Jiamin Viad W Songze Viad Exit Ramp
59;2;9897;jia min gao jia lu song ze gao jia lu bei ce
59;3;9897;Jiamin Viad Songze Viad N
59;2;9898;jia min gao jia lu dong ce song ze gao jia lu chu kou za dao
59;3;9898;Jiamin Viad E Songze Viad Exit Ramp
59;2;9899;jia min gao jia lu yang hong lu gao jia chu kou za dao
59;3;9899;Jiamin Viad Yanghonglu Viad Exit Ramp
59;2;9900;jia min gao jia lu bei di gao jia lu chu kou za dao
59;3;9900;Jiamin Viad Beidi Viad Exit Ramp
59;2;9901;jia min gao jia lu dong ce bei di gao jia lu chu kou za dao
59;3;9901;Jiamin Viad E Beidi Viad Exit Ramp
59;2;9903;jia min gao jia lu bei zhai gao jia lu ru kou za dao
59;3;9903;Jiamin Viad Beidi Viad Entrance Ramp
59;2;9904;jia min gao jia lu bei di gao jia lu bei ce ru kou za dao
59;3;9904;Jiamin Viad Beidi Viad N Entrance Ramp
59;2;9905;hong di gao jia lu bei di gao jia lu ru kou za dao
59;3;9905;Hongdi Viad Beidi Viad Entrance Ramp
59;2;9906;bei di gao jia lu bei di lu ru kou za dao
59;3;9906;Beidi Viad Beidi Rd Entrance Ramp
59;2;9907;bei di lu bei di gao jia lu nan ce ru kou za dao
59;3;9907;Beidi Rd Beidi Viad S Entrance Ramp
59;2;9908;bei di gao jia lu hong di gao jia lu chu kou za dao
59;3;9908;Beidi Viad Hongdi Viad Exit Ramp
59;2;9909;bei di gao jia lu bei di lu chu kou za dao
59;3;9909;Beidi Viad Beidi Rd Exit Ramp
59;2;9911;bei di gao jia lu bei ce hong di gao jia lu chu kou za dao
59;3;9911;Beidi Viad N Hongdi Viad Exit Ramp
59;2;9912;hu jia gao su gong lu wen shui lu ru kou za dao
59;3;9912;Hujia Hwy Wenshui Rd Entrance Ramp
59;2;9913;hu jia gao su gong lu wen shui lu chu kou za dao
59;3;9913;Hujia Hwy Wenshui Rd Exit Ramp
59;2;9914;zhong huan lu zhong huan hu jia li jiao qiao chu kou za dao
59;3;9914;Middle Ring Rd Middle Ring Hujia Jct Exit Ramp
59;2;9915;hu jia gao su gong lu qi lian shan lu ru kou za dao
59;3;9915;Hujia Hwy Qilianshan Rd Entrance Ramp
59;2;9916;hu jia gao su gong lu qi lian shan lu chu kou za dao
59;3;9916;Hujia Hwy Qilianshan Rd Exit Ramp
59;2;9917;hu jia gao su gong lu feng xiang lu ru kou za dao
59;3;9917;Hujia Hwy Fengxiang Rd Entrance Ramp
59;2;9918;hu jia gao su gong lu feng xiang lu chu kou za dao
59;3;9918;Hujia Hwy Fengxiang Rd Exit Ramp
59;2;9919;feng xiang lu xi ce
59;3;9919;Fengxiang Rd W
59;2;9920;hu jia gao su gong lu feng xiang lu xi ce chu kou za dao
59;3;9920;Hujia Hwy Fengxiang Rd W Exit Ramp
59;2;9921;feng xiang lu dong ce
59;3;9921;Fengxiang Rd E
59;2;9922;hu jia gao su gong lu feng xiang lu dong ce ru kou za dao
59;3;9922;Hujia Hwy Fengxiang Rd E Entrance Ramp
59;2;9923;hu jia gao su gong lu bao an gong lu chu kou za dao
59;3;9923;Hujia Hwy Baoan Hwy Exit Ramp
59;2;9924;hu jia gao su gong lu bao an gong lu ru kou za dao
59;3;9924;Hujia Hwy Baoan Hwy Entrance Ramp
59;2;9925;bao an gong lu bei ce
59;3;9925;Baoan Hwy N
59;2;9926;hu jia gao su gong lu bao an gong lu bei ce chu kou za dao
59;3;9926;Hujia Hwy Baoan Hwy N Exit Ramp
59;2;9927;bao an gong lu nan ce
59;3;9927;Baoan Hwy S
59;2;9928;hu jia gao su gong lu bao an gong lu nan ce ru kou za dao
59;3;9928;Hujia Hwy Baoan Hwy S Entrance Ramp
59;2;9929;da lian lu sui dao (dong fang lu)
59;3;9929;Dalian Rd Tunl (Dongfang Rd)
59;2;9930;da lian lu sui dao (chang yang lu)
59;3;9930;Dalian Rd Tunl (Changyang Rd)
59;2;9933;wai huan sui dao (jiang dong lu)
59;3;9933;Outer Ring Tunl (Jiangdong Rd)
59;2;9934;huang xing lu di xia dao
59;3;9934;Huangxing Rd Tunl
59;2;9938;lu jia zui huan lu di dao
59;3;9938;Lujiazuihuanludidao
59;2;9941;si ping lu di dao
59;3;9941;Siping Rd Tunl
59;2;9942;guo tai lu
59;3;9942;Guotai Rd
59;2;9943;wai tan sui dao
59;3;9943;Waitan Tunl
59;2;9944;cao ying lu
59;3;9944;Caoying Rd
59;2;9945;xu yuan lu
59;3;9945;Xuyuan Rd
59;2;9946;xiang min gong lu
59;3;9946;Xiangmin Hwy
59;2;9947;feng ting gong lu
59;3;9947;Fengting Hwy
59;2;9952;hu nan li jiao qiao
59;3;9952;Hu'nan Jct
59;2;9953;jiu jing lu
59;3;9953;Jiujing Rd
59;2;9954;jiu ting gong lu
59;3;9954;Jiuting Hwy
59;2;9955;feng song lu
59;3;9955;Fengsong Rd
59;2;9957;nan zhu lu
59;3;9957;Nanzhu Rd
59;2;9958;ting wei nan lu
59;3;9958;Tingwei South Rd
59;2;9959;wu song jiang qiao
59;3;9959;Wusongjiang Brg
59;2;9960;ye jin lu
59;3;9960;Yejin Rd
59;2;9961;hua teng gong lu
59;3;9961;Huateng Hwy
59;2;9962;kang shen gong lu
59;3;9962;Kangshen Hwy
59;2;9964;zhao fei gong lu
59;3;9964;Zhaofei Hwy
59;2;9965;guo zhan lu
59;3;9965;Guozhan Rd
59;2;9966;bo cheng lu
59;3;9966;Bocheng Rd
59;2;9967;feng zhong lu
59;3;9967;Fengzhong Rd
59;2;9968;pu dong yun he qiao
59;3;9968;Pudongyunhe Brg
59;2;9969;hang nan lu
59;3;9969;Hangnan Rd
59;2;9970;ling qi lu
59;3;9970;Lingqi Rd
59;2;9971;zhong jie lu
59;3;9971;Zhongjie Rd
59;2;9972;xue ye er lu
59;3;9972;Xueye Rd (No.2)
59;2;9973;shang gang lu
59;3;9973;Shanggang Rd
59;2;9974;shi bo guan lu
59;3;9974;The Expo Hall Rd
59;2;9975;hou tan lu
59;3;9975;Houtan Rd
59;2;9976;tang zi jing lu
59;3;9976;Tangzijing Rd
59;2;9977;hui min lu
59;3;9977;Huimin Rd
59;2;9978;dong ming lu bai lian jing qiao (gao ke xi lu)
59;3;9978;Dongming Rd Bailianjing Brg (Gaoke Rd (W))
59;2;9979;dong ming lu bai lian jing qiao (dong fang lu)
59;3;9979;Dongming Rd Bailianjing Brg (Dongfang Rd)
59;2;9980;hai tian dong liu lu
59;3;9980;Haitiandongliu Rd
59;2;9981;fei hong lu
59;3;9981;Feihong Rd
59;2;9982;ji di qi lu
59;3;9982;Jidiqi Rd
59;2;9983;he nan lu qiao
59;3;9983;He'nanlu Brg
59;2;9984;guang fu lu
59;3;9984;Guangfu Rd
59;2;9985;lian qin cun dao
59;3;9985;Lianqin Vlg
59;2;9986;long nan lu
59;3;9986;Longnan Rd
59;2;9987;jin yuan ba lu
59;3;9987;Jinyuanba Rd
59;2;9988;jiang jing qiao
59;3;9988;Jiangjing Brg
59;2;9989;chong jing lu
59;3;9989;Chongjing Rd
59;2;9990;lu ding lu qiao (tian shan lu)
59;3;9990;Luding Rd Brg (Tianshan Rd)
59;2;9993;yao ti lu
59;3;9993;Yaoti Rd
59;2;9994;gan quan lu
59;3;9994;Ganquan Rd
59;2;9995;xi heng bang lu
59;3;9995;Xihengbang Rd
