CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
59;1;7158;59;1;7156
59;1;5526;59;1;5530
59;1;5530;59;1;5526
59;1;1885;59;1;8978
59;1;8978;59;1;1885
59;1;8974;59;1;8979
59;1;8979;59;1;8974
59;1;1125;59;1;9452
59;1;9452;59;1;1125
59;1;19;59;1;62
59;1;62;59;1;319
59;1;319;59;1;734
59;1;734;59;1;19
59;1;23;59;1;462
59;1;462;59;1;23
59;1;26;59;1;457
59;1;457;59;1;26
59;1;8528;59;1;8530
59;1;8530;59;1;8528
59;1;8498;59;1;8500
59;1;8500;59;1;8498
59;1;8532;59;1;8536
59;1;8536;59;1;8532
59;1;8502;59;1;8506
59;1;8506;59;1;8502
59;1;4499;59;1;4501
59;1;4501;59;1;4499
59;1;70;59;1;1204
59;1;1204;59;1;1208
59;1;1208;59;1;70
59;1;4425;59;1;4435
59;1;4435;59;1;4425
59;1;1330;59;1;1657
59;1;1657;59;1;1659
59;1;1659;59;1;1330
59;1;1424;59;1;1426
59;1;1426;59;1;1424
59;1;1412;59;1;1414
59;1;1414;59;1;1416
59;1;1416;59;1;1418
59;1;1418;59;1;1412
59;1;1364;59;1;1366
59;1;1366;59;1;1364
59;1;1408;59;1;1410
59;1;1410;59;1;1408
59;1;1386;59;1;1398
59;1;1398;59;1;1400
59;1;1400;59;1;1386
59;1;1358;59;1;1360
59;1;1360;59;1;1362
59;1;1362;59;1;1358
59;1;4533;59;1;4535
59;1;4535;59;1;4533
59;1;1320;59;1;1322
59;1;1322;59;1;1320
59;1;1420;59;1;1422
59;1;1422;59;1;1420
59;1;4339;59;1;4341
59;1;4341;59;1;4339
59;1;1428;59;1;1430
59;1;1430;59;1;1428
59;1;1374;59;1;1376
59;1;1376;59;1;1374
59;1;1378;59;1;1380
59;1;1380;59;1;1390
59;1;1390;59;1;1378
59;1;1436;59;1;1438
59;1;1438;59;1;1436
59;1;1316;59;1;1318
59;1;1318;59;1;1316
59;1;3456;59;1;5604
59;1;5604;59;1;3456
59;1;2146;59;1;5605
59;1;5605;59;1;2146
59;1;1281;59;1;1296
59;1;1296;59;1;4439
59;1;4439;59;1;1281
59;1;1005;59;1;1007
59;1;1007;59;1;1005
59;1;1229;59;1;1233
59;1;1233;59;1;1229
59;1;1221;59;1;1223
59;1;1223;59;1;1225
59;1;1225;59;1;1227
59;1;1227;59;1;1221
59;1;1155;59;1;1157
59;1;1157;59;1;1155
59;1;72;59;1;76
59;1;76;59;1;1199
59;1;1199;59;1;1201
59;1;1201;59;1;3452
59;1;3452;59;1;72
59;1;1167;59;1;1195
59;1;1195;59;1;1167
59;1;1169;59;1;1173
59;1;1173;59;1;1169
59;1;1171;59;1;1197
59;1;1197;59;1;1171
59;1;1265;59;1;1267
59;1;1267;59;1;1273
59;1;1273;59;1;1265
59;1;1271;59;1;1275
59;1;1275;59;1;1277
59;1;1277;59;1;1271
59;1;150;59;1;1948
59;1;1948;59;1;150
59;1;3137;59;1;3139
59;1;3139;59;1;3299
59;1;3299;59;1;3301
59;1;3301;59;1;4165
59;1;4165;59;1;4167
59;1;4167;59;1;4169
59;1;4169;59;1;3137
59;1;4331;59;1;4333
59;1;4333;59;1;4335
59;1;4335;59;1;4331
59;1;1231;59;1;1235
59;1;1235;59;1;1231
59;1;3135;59;1;3297
59;1;3297;59;1;3621
59;1;3621;59;1;3135
59;1;1212;59;1;1214
59;1;1214;59;1;1212
59;1;1269;59;1;1286
59;1;1286;59;1;1288
59;1;1288;59;1;1290
59;1;1290;59;1;3018
59;1;3018;59;1;1269
59;1;1159;59;1;1161
59;1;1161;59;1;1159
59;1;1177;59;1;1179
59;1;1179;59;1;1177
59;1;1175;59;1;1181
59;1;1181;59;1;1183
59;1;1183;59;1;1175
59;1;1284;59;1;1294
59;1;1294;59;1;1284
59;1;3121;59;1;3123
59;1;3123;59;1;3121
59;1;5120;59;1;8038
59;1;8038;59;1;5120
59;1;1719;59;1;3740
59;1;3740;59;1;1719
59;1;8039;59;1;8090
59;1;8090;59;1;8039
59;1;2191;59;1;8041
59;1;8041;59;1;2191
59;1;230;59;1;5482
59;1;5482;59;1;230
59;1;310;59;1;437
59;1;437;59;1;310
59;1;436;59;1;8091
59;1;8091;59;1;436
59;1;431;59;1;2166
59;1;2166;59;1;431
59;1;893;59;1;894
59;1;894;59;1;893
59;1;429;59;1;3482
59;1;3482;59;1;429
59;1;427;59;1;442
59;1;442;59;1;427
59;1;4217;59;1;4219
59;1;4219;59;1;4221
59;1;4221;59;1;4217
59;1;4928;59;1;6128
59;1;6128;59;1;4928
59;1;4343;59;1;4345
59;1;4345;59;1;4343
59;1;4337;59;1;4347
59;1;4347;59;1;4337
59;1;8311;59;1;8313
59;1;8313;59;1;8311
59;1;534;59;1;8316
59;1;8316;59;1;534
59;1;6277;59;1;8044
59;1;8044;59;1;6277
59;1;5800;59;1;8045
59;1;8045;59;1;5800
59;1;2262;59;1;5845
59;1;5845;59;1;2262
59;1;78;59;1;1866
59;1;1866;59;1;78
59;1;1868;59;1;2144
59;1;2144;59;1;1868
59;1;8267;59;1;8274
59;1;8274;59;1;8267
59;1;8258;59;1;8275
59;1;8275;59;1;8258
59;1;5573;59;1;5718
59;1;5718;59;1;5573
59;1;8556;59;1;8558
59;1;8558;59;1;8556
59;1;33;59;1;2139
59;1;2139;59;1;33
59;1;5342;59;1;5642
59;1;5642;59;1;5342
59;1;5114;59;1;8048
59;1;8048;59;1;5114
59;1;1872;59;1;8049
59;1;8049;59;1;1872
59;1;1873;59;1;6268
59;1;6268;59;1;1873
59;1;1875;59;1;8062
59;1;8062;59;1;1875
59;1;6261;59;1;6333
59;1;6333;59;1;6261
59;1;545;59;1;6262
59;1;6262;59;1;545
59;1;537;59;1;8050
59;1;8050;59;1;537
59;1;4507;59;1;4509
59;1;4509;59;1;4507
59;1;4503;59;1;4505
59;1;4505;59;1;4503
59;1;563;59;1;2232
59;1;2232;59;1;563
59;1;567;59;1;8352
59;1;8352;59;1;567
59;1;3577;59;1;6458
59;1;6458;59;1;3577
59;1;551;59;1;6110
59;1;6110;59;1;551
59;1;544;59;1;6267
59;1;6267;59;1;6270
59;1;6270;59;1;544
59;1;543;59;1;577
59;1;577;59;1;543
59;1;533;59;1;542
59;1;542;59;1;533
59;1;540;59;1;6330
59;1;6330;59;1;9375
59;1;9375;59;1;540
59;1;4930;59;1;8388
59;1;8388;59;1;4930
59;1;3600;59;1;6332
59;1;6332;59;1;3600
59;1;6266;59;1;6334
59;1;6334;59;1;6266
59;1;3715;59;1;6335
59;1;6335;59;1;3715
59;1;6309;59;1;6336
59;1;6336;59;1;6309
59;1;6328;59;1;6337
59;1;6337;59;1;6328
59;1;4773;59;1;4775
59;1;4775;59;1;4773
59;1;6132;59;1;8141
59;1;8141;59;1;6132
59;1;6142;59;1;8051
59;1;8051;59;1;6142
59;1;5269;59;1;9480
59;1;9480;59;1;5269
59;1;7688;59;1;7706
59;1;7706;59;1;7688
59;1;5326;59;1;5533
59;1;5533;59;1;5326
59;1;8053;59;1;8152
59;1;8152;59;1;8053
59;1;5329;59;1;5333
59;1;5333;59;1;5638
59;1;5638;59;1;5329
59;1;6306;59;1;6377
59;1;6377;59;1;6306
59;1;6307;59;1;9164
59;1;9164;59;1;6307
59;1;3971;59;1;9008
59;1;9008;59;1;3971
59;1;2304;59;1;3867
59;1;3867;59;1;2304
59;1;2307;59;1;3893
59;1;3893;59;1;2307
59;1;1717;59;1;3802
59;1;3802;59;1;5363
59;1;5363;59;1;1717
59;1;3753;59;1;8057
59;1;8057;59;1;3753
59;1;3795;59;1;5362
59;1;5362;59;1;3795
59;1;3963;59;1;8101
59;1;8101;59;1;3963
59;1;3877;59;1;3983
59;1;3983;59;1;3877
59;1;450;59;1;5512
59;1;5512;59;1;450
59;1;5485;59;1;5489
59;1;5489;59;1;5485
59;1;1511;59;1;1513
59;1;1513;59;1;1511
59;1;632;59;1;912
59;1;912;59;1;632
59;1;761;59;1;914
59;1;914;59;1;761
59;1;7184;59;1;7186
59;1;7186;59;1;7184
59;1;7139;59;1;7187
59;1;7187;59;1;7139
59;1;7189;59;1;7216
59;1;7216;59;1;7189
59;1;2158;59;1;8393
59;1;8393;59;1;2158
59;1;2250;59;1;3629
59;1;3629;59;1;2250
59;1;7121;59;1;7183
59;1;7183;59;1;7121
59;1;247;59;1;505
59;1;505;59;1;2386
59;1;2386;59;1;8697
59;1;8697;59;1;247
59;1;7142;59;1;7144
59;1;7144;59;1;7142
59;1;7132;59;1;7195
59;1;7195;59;1;7132
59;1;7135;59;1;7137
59;1;7137;59;1;7135
59;1;6323;59;1;9041
59;1;9041;59;1;6323
59;1;494;59;1;883
59;1;883;59;1;494
59;1;507;59;1;519
59;1;519;59;1;507
59;1;506;59;1;514
59;1;514;59;1;506
59;1;301;59;1;889
59;1;889;59;1;891
59;1;891;59;1;1447
59;1;1447;59;1;301
59;1;6140;59;1;8893
59;1;8893;59;1;6140
59;1;3217;59;1;3378
59;1;3378;59;1;3217
59;1;8719;59;1;8720
59;1;8720;59;1;8719
59;1;7200;59;1;7214
59;1;7214;59;1;7200
59;1;5715;59;1;5717
59;1;5717;59;1;5715
59;1;303;59;1;2165
59;1;2165;59;1;2179
59;1;2179;59;1;303
59;1;2168;59;1;8119
59;1;8119;59;1;2168
59;1;2172;59;1;5523
59;1;5523;59;1;2172
59;1;2231;59;1;6312
59;1;6312;59;1;2231
59;1;3219;59;1;3380
59;1;3380;59;1;3219
59;1;3221;59;1;3382
59;1;3382;59;1;3221
59;1;4733;59;1;4735
59;1;4735;59;1;4733
59;1;4737;59;1;4739
59;1;4739;59;1;4737
59;1;4697;59;1;4699
59;1;4699;59;1;4697
59;1;9188;59;1;9190
59;1;9190;59;1;9188
59;1;8262;59;1;8264
59;1;8264;59;1;8262
59;1;4154;59;1;7161
59;1;7161;59;1;4154
59;1;9076;59;1;9082
59;1;9082;59;1;9076
59;1;4385;59;1;4387
59;1;4387;59;1;4385
59;1;4389;59;1;4391
59;1;4391;59;1;4389
59;1;7801;59;1;9357
59;1;9357;59;1;7801
59;1;213;59;1;5387
59;1;5387;59;1;213
59;1;1187;59;1;1193
59;1;1193;59;1;1187
59;1;892;59;1;5372
59;1;5372;59;1;892
59;1;4936;59;1;4943
59;1;4943;59;1;4936
59;1;4927;59;1;4937
59;1;4937;59;1;4927
59;1;4634;59;1;4677
59;1;4677;59;1;8698
59;1;8698;59;1;4634
59;1;4920;59;1;4924
59;1;4924;59;1;4920
59;1;4926;59;1;4932
59;1;4932;59;1;4926
59;1;5802;59;1;5849
59;1;5849;59;1;5802
59;1;5804;59;1;8148
59;1;8148;59;1;5804
59;1;2264;59;1;5850
59;1;5850;59;1;2264
59;1;6465;59;1;8963
59;1;8963;59;1;6465
59;1;6057;59;1;6063
59;1;6063;59;1;6057
59;1;6058;59;1;6068
59;1;6068;59;1;6058
59;1;2200;59;1;6059
59;1;6059;59;1;2200
59;1;3836;59;1;8067
59;1;8067;59;1;3836
59;1;725;59;1;5050
59;1;5050;59;1;725
59;1;324;59;1;5044
59;1;5044;59;1;324
59;1;1896;59;1;5670
59;1;5670;59;1;9543
59;1;9543;59;1;1896
59;1;2181;59;1;2193
59;1;2193;59;1;2181
59;1;2184;59;1;5504
59;1;5504;59;1;2184
59;1;53;59;1;290
59;1;290;59;1;2189
59;1;2189;59;1;53
59;1;628;59;1;630
59;1;630;59;1;628
59;1;634;59;1;763
59;1;763;59;1;634
59;1;2223;59;1;5617
59;1;5617;59;1;2223
59;1;7118;59;1;7122
59;1;7122;59;1;7118
59;1;3831;59;1;3969
59;1;3969;59;1;3831
59;1;2348;59;1;3970
59;1;3970;59;1;2348
59;1;2318;59;1;5836
59;1;5836;59;1;2318
59;1;2319;59;1;5859
59;1;5859;59;1;2319
59;1;3700;59;1;7455
59;1;7455;59;1;3700
59;1;6579;59;1;8973
59;1;8973;59;1;6579
59;1;9060;59;1;9063
59;1;9063;59;1;9060
59;1;521;59;1;5203
59;1;5203;59;1;5205
59;1;5205;59;1;521
59;1;3725;59;1;5207
59;1;5207;59;1;3725
59;1;3133;59;1;3295
59;1;3295;59;1;3133
59;1;3125;59;1;3285
59;1;3285;59;1;3125
59;1;3127;59;1;3129
59;1;3129;59;1;3289
59;1;3289;59;1;3291
59;1;3291;59;1;3623
59;1;3623;59;1;3127
59;1;1881;59;1;6062
59;1;6062;59;1;1881
59;1;1882;59;1;8080
59;1;8080;59;1;1882
59;1;3141;59;1;3303
59;1;3303;59;1;3141
59;1;5527;59;1;8386
59;1;8386;59;1;5527
59;1;4203;59;1;4205
59;1;4205;59;1;4203
59;1;4917;59;1;4921
59;1;4921;59;1;4917
59;1;5576;59;1;8098
59;1;8098;59;1;5576
59;1;5578;59;1;8111
59;1;8111;59;1;5578
59;1;5720;59;1;5724
59;1;5724;59;1;5720
59;1;199;59;1;2195
59;1;2195;59;1;5298
59;1;5298;59;1;199
59;1;1598;59;1;1600
59;1;1600;59;1;1598
59;1;722;59;1;5072
59;1;5072;59;1;722
59;1;721;59;1;735
59;1;735;59;1;721
59;1;318;59;1;720
59;1;720;59;1;318
59;1;3175;59;1;3335
59;1;3335;59;1;8460
59;1;8460;59;1;3175
59;1;5544;59;1;9495
59;1;9495;59;1;5544
59;1;625;59;1;5492
59;1;5492;59;1;625
59;1;255;59;1;5118
59;1;5118;59;1;255
59;1;5952;59;1;8082
59;1;8082;59;1;5952
59;1;1013;59;1;1015
59;1;1015;59;1;4191
59;1;4191;59;1;1013
59;1;3894;59;1;3986
59;1;3986;59;1;3894
59;1;7632;59;1;7634
59;1;7634;59;1;7632
59;1;7635;59;1;7637
59;1;7637;59;1;7635
59;1;9208;59;1;9210
59;1;9210;59;1;9208
59;1;9204;59;1;9206
59;1;9206;59;1;9204
59;1;3179;59;1;3181
59;1;3181;59;1;4453
59;1;4453;59;1;3179
59;1;4207;59;1;4213
59;1;4213;59;1;4207
59;1;3187;59;1;3346
59;1;3346;59;1;3187
59;1;3229;59;1;3386
59;1;3386;59;1;4291
59;1;4291;59;1;4293
59;1;4293;59;1;4301
59;1;4301;59;1;3229
59;1;3245;59;1;3404
59;1;3404;59;1;3245
59;1;3277;59;1;3436
59;1;3436;59;1;3438
59;1;3438;59;1;3277
59;1;3161;59;1;3321
59;1;3321;59;1;3161
59;1;3269;59;1;3428
59;1;3428;59;1;3269
59;1;3197;59;1;3356
59;1;3356;59;1;3197
59;1;3275;59;1;3434
59;1;3434;59;1;3275
59;1;3185;59;1;3344
59;1;3344;59;1;3185
59;1;4311;59;1;4313
59;1;4313;59;1;4311
59;1;3339;59;1;4445
59;1;4445;59;1;4539
59;1;4539;59;1;4541
59;1;4541;59;1;3339
59;1;3223;59;1;3384
59;1;3384;59;1;4295
59;1;4295;59;1;3223
59;1;3243;59;1;3402
59;1;3402;59;1;3243
59;1;3263;59;1;3265
59;1;3265;59;1;3422
59;1;3422;59;1;3424
59;1;3424;59;1;3263
59;1;3267;59;1;3426
59;1;3426;59;1;3267
59;1;7611;59;1;7631
59;1;7631;59;1;7611
59;1;523;59;1;1746
59;1;1746;59;1;5127
59;1;5127;59;1;523
59;1;8649;59;1;8654
59;1;8654;59;1;8649
59;1;254;59;1;5124
59;1;5124;59;1;254
59;1;516;59;1;5126
59;1;5126;59;1;516
59;1;8097;59;1;8993
59;1;8993;59;1;8097
59;1;5154;59;1;8994
59;1;8994;59;1;5154
59;1;696;59;1;8995
59;1;8995;59;1;696
59;1;5324;59;1;5334
59;1;5334;59;1;5324
59;1;1547;59;1;3965
59;1;3965;59;1;1547
59;1;8089;59;1;8102
59;1;8102;59;1;8089
59;1;2229;59;1;6273
59;1;6273;59;1;6275
59;1;6275;59;1;2229
59;1;5913;59;1;9510
59;1;9510;59;1;5913
59;1;309;59;1;5189
59;1;5189;59;1;309
59;1;5144;59;1;8136
59;1;8136;59;1;5144
59;1;1588;59;1;1590
59;1;1590;59;1;1588
59;1;1584;59;1;1586
59;1;1586;59;1;1584
59;1;6189;59;1;6200
59;1;6200;59;1;6189
59;1;4397;59;1;4409
59;1;4409;59;1;4413
59;1;4413;59;1;4421
59;1;4421;59;1;4397
59;1;4393;59;1;4395
59;1;4395;59;1;4393
59;1;4415;59;1;4417
59;1;4417;59;1;4418
59;1;4418;59;1;4415
59;1;4403;59;1;4411
59;1;4411;59;1;4403
59;1;4399;59;1;4401
59;1;4401;59;1;4423
59;1;4423;59;1;4399
59;1;4405;59;1;4407
59;1;4407;59;1;4405
59;1;5775;59;1;5797
59;1;5797;59;1;5775
59;1;697;59;1;5377
59;1;5377;59;1;5379
59;1;5379;59;1;697
59;1;5381;59;1;8099
59;1;8099;59;1;5381
59;1;5776;59;1;5778
59;1;5778;59;1;5776
59;1;736;59;1;3852
59;1;3852;59;1;8217
59;1;8217;59;1;736
59;1;5551;59;1;8107
59;1;8107;59;1;5551
59;1;444;59;1;446
59;1;446;59;1;444
59;1;451;59;1;1731
59;1;1731;59;1;451
59;1;452;59;1;5539
59;1;5539;59;1;5541
59;1;5541;59;1;452
59;1;453;59;1;458
59;1;458;59;1;453
59;1;242;59;1;2402
59;1;2402;59;1;3590
59;1;3590;59;1;242
59;1;370;59;1;2403
59;1;2403;59;1;370
59;1;294;59;1;343
59;1;343;59;1;439
59;1;439;59;1;294
59;1;74;59;1;1456
59;1;1456;59;1;74
59;1;5756;59;1;9505
59;1;9505;59;1;5756
59;1;5280;59;1;8118
59;1;8118;59;1;5280
59;1;5282;59;1;5394
59;1;5394;59;1;5282
59;1;5285;59;1;8126
59;1;8126;59;1;5285
59;1;6156;59;1;8140
59;1;8140;59;1;6156
59;1;6141;59;1;6157
59;1;6157;59;1;6141
59;1;776;59;1;8703
59;1;8703;59;1;776
59;1;7625;59;1;7692
59;1;7692;59;1;7625
59;1;6831;59;1;6834
59;1;6834;59;1;6831
59;1;1592;59;1;1594
59;1;1594;59;1;1596
59;1;1596;59;1;1592
59;1;3838;59;1;5069
59;1;5069;59;1;5071
59;1;5071;59;1;3838
59;1;9147;59;1;9149
59;1;9149;59;1;9147
59;1;5211;59;1;8138
59;1;8138;59;1;5211
59;1;1913;59;1;2225
59;1;2225;59;1;2260
59;1;2260;59;1;1913
59;1;509;59;1;5258
59;1;5258;59;1;8737
59;1;8737;59;1;509
59;1;3604;59;1;3995
59;1;3995;59;1;3604
59;1;2246;59;1;3606
59;1;3606;59;1;2246
59;1;5932;59;1;5951
59;1;5951;59;1;5932
59;1;7470;59;1;7473
59;1;7473;59;1;7470
59;1;4558;59;1;4560
59;1;4560;59;1;4558
59;1;646;59;1;5509
59;1;5509;59;1;646
59;1;9142;59;1;9143
59;1;9143;59;1;9142
59;1;6046;59;1;6092
59;1;6092;59;1;6046
59;1;5763;59;1;5765
59;1;5765;59;1;5763
59;1;5060;59;1;8160
59;1;8160;59;1;5060
59;1;6105;59;1;6111
59;1;6111;59;1;6105
59;1;4525;59;1;4527
59;1;4527;59;1;4525
59;1;55;59;1;295
59;1;295;59;1;55
59;1;232;59;1;234
59;1;234;59;1;288
59;1;288;59;1;232
59;1;106;59;1;1394
59;1;1394;59;1;4531
59;1;4531;59;1;106
59;1;1382;59;1;1396
59;1;1396;59;1;1404
59;1;1404;59;1;1406
59;1;1406;59;1;1382
59;1;60;59;1;315
59;1;315;59;1;60
59;1;300;59;1;1448
59;1;1448;59;1;300
59;1;1185;59;1;1189
59;1;1189;59;1;1191
59;1;1191;59;1;1185
59;1;1384;59;1;1402
59;1;1402;59;1;1384
59;1;321;59;1;5068
59;1;5068;59;1;321
59;1;311;59;1;5152
59;1;5152;59;1;311
59;1;5639;59;1;5641
59;1;5641;59;1;5639
59;1;5321;59;1;5634
59;1;5634;59;1;5321
59;1;3225;59;1;3227
59;1;3227;59;1;3225
59;1;4741;59;1;4769
59;1;4769;59;1;4741
59;1;4745;59;1;4747
59;1;4747;59;1;4745
59;1;4743;59;1;4767
59;1;4767;59;1;4743
59;1;4297;59;1;4299
59;1;4299;59;1;4297
59;1;4753;59;1;4765
59;1;4765;59;1;4753
59;1;4759;59;1;4763
59;1;4763;59;1;4759
59;1;8534;59;1;8542
59;1;8542;59;1;8534
59;1;8538;59;1;8540
59;1;8540;59;1;8538
59;1;4771;59;1;4777
59;1;4777;59;1;4771
59;1;8213;59;1;8293
59;1;8293;59;1;8213
59;1;8741;59;1;8743
59;1;8743;59;1;8741
59;1;8289;59;1;8292
59;1;8292;59;1;8289
59;1;8294;59;1;8744
59;1;8744;59;1;8294
59;1;7695;59;1;7707
59;1;7707;59;1;7695
59;1;7615;59;1;7693
59;1;7693;59;1;7615
59;1;5323;59;1;5686
59;1;5686;59;1;5323
59;1;730;59;1;1718
59;1;1718;59;1;730
59;1;1027;59;1;1029
59;1;1029;59;1;1027
59;1;1515;59;1;1525
59;1;1525;59;1;1515
59;1;4181;59;1;4183
59;1;4183;59;1;4181
59;1;1540;59;1;1542
59;1;1542;59;1;1540
59;1;1505;59;1;1507
59;1;1507;59;1;1505
59;1;5861;59;1;5882
59;1;5882;59;1;5861
59;1;2266;59;1;8129
59;1;8129;59;1;2266
59;1;4273;59;1;4275
59;1;4275;59;1;4276
59;1;4276;59;1;4273
59;1;4243;59;1;4253
59;1;4253;59;1;4243
59;1;4249;59;1;4255
59;1;4255;59;1;4519
59;1;4519;59;1;4249
59;1;4245;59;1;4251
59;1;4251;59;1;4257
59;1;4257;59;1;4263
59;1;4263;59;1;4245
59;1;4241;59;1;4259
59;1;4259;59;1;4521
59;1;4521;59;1;4241
59;1;4247;59;1;4261
59;1;4261;59;1;4247
59;1;8135;59;1;8156
59;1;8156;59;1;8135
59;1;5164;59;1;8137
59;1;8137;59;1;5164
59;1;579;59;1;2230
59;1;2230;59;1;579
59;1;583;59;1;3573
59;1;3573;59;1;583
59;1;584;59;1;6375
59;1;6375;59;1;584
59;1;5294;59;1;5296
59;1;5296;59;1;5294
59;1;5291;59;1;8395
59;1;8395;59;1;5291
59;1;1628;59;1;1630
59;1;1630;59;1;1628
59;1;1624;59;1;1626
59;1;1626;59;1;1624
59;1;1618;59;1;1620
59;1;1620;59;1;1622
59;1;1622;59;1;1618
59;1;1279;59;1;1292
59;1;1292;59;1;1279
59;1;1632;59;1;1635
59;1;1635;59;1;4437
59;1;4437;59;1;9282
59;1;9282;59;1;1632
59;1;4705;59;1;4729
59;1;4729;59;1;4705
59;1;4713;59;1;4717
59;1;4717;59;1;4713
59;1;1569;59;1;1684
59;1;1684;59;1;1569
59;1;4793;59;1;4815
59;1;4815;59;1;4793
59;1;4751;59;1;4755
59;1;4755;59;1;4751
59;1;1643;59;1;1645
59;1;1645;59;1;1647
59;1;1647;59;1;1643
59;1;1610;59;1;1612
59;1;1612;59;1;1610
59;1;1614;59;1;1616
59;1;1616;59;1;1614
59;1;3481;59;1;3591
59;1;3591;59;1;3481
59;1;9364;59;1;9365
59;1;9365;59;1;9364
