CID;TABCD;LCD;ALLOCATED
513;23;27676;0
513;23;27677;0
513;23;27678;0
513;23;27679;0
513;23;27680;0
513;23;27681;0
513;23;27682;0
513;23;27683;0
513;23;27684;0
513;23;27685;0
513;23;27686;0
513;23;27687;0
513;23;27688;0
513;23;27689;0
513;23;27690;0
513;23;27691;0
513;23;27692;0
513;23;27693;0
513;23;27694;0
513;23;27695;0
513;23;27696;0
513;23;27697;0
513;23;27698;0
513;23;27699;0
513;23;27700;0
513;23;27701;0
513;23;27702;0
513;23;27703;0
513;23;27704;0
513;23;27705;0
513;23;27706;0
513;23;27707;0
513;23;27708;0
513;23;27709;0
513;23;27710;0
513;23;27711;0
513;23;27712;0
513;23;27713;0
513;23;27714;0
513;23;27715;0
513;23;27716;0
513;23;27717;0
513;23;27718;0
513;23;27719;0
513;23;27720;0
513;23;27721;0
513;23;27722;0
513;23;27723;0
513;23;27724;0
513;23;27725;0
513;23;27726;0
513;23;27727;0
513;23;27728;0
513;23;27729;0
513;23;27730;0
513;23;27731;0
513;23;27732;0
513;23;27733;0
513;23;27734;0
513;23;27735;0
513;23;27736;0
513;23;27737;0
513;23;27738;0
513;23;27739;0
513;23;27740;0
513;23;27741;0
513;23;27742;0
513;23;27743;0
513;23;27744;0
513;23;27745;0
513;23;27746;0
513;23;27747;0
513;23;27748;0
513;23;27749;0
513;23;27750;0
513;23;27751;0
513;23;27752;0
513;23;27753;0
513;23;27754;0
513;23;27755;0
513;23;27756;0
513;23;27757;0
513;23;27758;0
513;23;27759;0
513;23;27760;0
513;23;27761;0
513;23;27762;0
513;23;27763;0
513;23;27764;0
513;23;27765;0
513;23;27766;0
513;23;27767;0
513;23;27768;0
513;23;27769;0
513;23;27770;0
513;23;27771;0
513;23;27772;0
513;23;27773;0
513;23;27774;0
513;23;27775;0
513;23;27776;0
513;23;27777;0
513;23;27778;0
513;23;27779;0
513;23;27780;0
513;23;27781;0
513;23;27782;0
513;23;27783;0
513;23;27784;0
513;23;27785;0
513;23;27786;0
513;23;27787;0
513;23;27788;0
513;23;27789;0
513;23;27790;0
513;23;27791;0
513;23;27792;0
513;23;27793;0
513;23;27794;0
513;23;27795;0
513;23;27796;0
513;23;27797;0
513;23;27798;0
513;23;27799;0
513;23;27800;0
513;23;27801;0
513;23;27802;0
513;23;27803;0
513;23;27804;0
513;23;27805;0
513;23;27806;0
513;23;27807;0
513;23;27808;0
513;23;27809;0
513;23;27810;0
513;23;27811;0
513;23;27812;0
513;23;27813;0
513;23;27814;0
513;23;27815;0
513;23;27816;0
513;23;27817;0
513;23;27818;0
513;23;27819;0
513;23;27820;0
513;23;27821;0
513;23;27822;0
513;23;27823;0
513;23;27824;0
513;23;27825;0
513;23;27826;0
513;23;27827;0
513;23;27828;0
513;23;27829;0
513;23;27830;0
513;23;27831;0
513;23;27832;0
513;23;27833;0
513;23;27834;0
513;23;27835;0
513;23;27836;0
513;23;27837;0
513;23;27838;0
513;23;27839;0
513;23;27840;0
513;23;27841;0
513;23;27842;0
513;23;27843;0
513;23;27844;0
513;23;27845;0
513;23;27846;0
513;23;27847;0
513;23;27848;0
513;23;27849;0
513;23;27850;0
513;23;27851;0
513;23;27852;0
513;23;27853;0
513;23;27854;0
513;23;27855;0
513;23;27856;0
513;23;27857;0
513;23;27858;0
513;23;27859;0
513;23;27860;0
513;23;27861;0
513;23;27862;0
513;23;27863;0
513;23;27864;0
513;23;27865;0
513;23;27866;0
513;23;27867;0
513;23;27868;0
513;23;27869;0
513;23;27870;0
513;23;27871;0
513;23;27872;0
513;23;27873;0
513;23;27874;0
513;23;27875;0
513;23;27876;0
513;23;27877;0
513;23;27878;0
513;23;27879;0
513;23;27880;0
513;23;27881;0
513;23;27882;0
513;23;27883;0
513;23;27884;0
513;23;27885;0
513;23;27886;0
513;23;27887;0
513;23;27888;0
513;23;27889;0
513;23;27890;0
513;23;27891;0
513;23;27892;0
513;23;27893;0
513;23;27894;0
513;23;27895;0
513;23;27896;0
513;23;27897;0
513;23;27898;0
513;23;27899;0
513;23;27900;0
513;23;27901;0
513;23;27902;0
513;23;27903;0
513;23;27904;0
513;23;27905;0
513;23;27906;0
513;23;27907;0
513;23;27908;0
513;23;27909;0
513;23;27910;0
513;23;27911;0
513;23;27912;0
513;23;27913;0
513;23;27914;0
513;23;27915;0
513;23;27916;0
513;23;27917;0
513;23;27918;0
513;23;27919;0
513;23;27920;0
513;23;27921;0
513;23;27922;0
513;23;27923;0
513;23;27924;0
513;23;27925;0
513;23;27926;0
513;23;27927;0
513;23;27928;0
513;23;27929;0
513;23;27930;0
513;23;27931;0
513;23;27932;0
513;23;27933;0
513;23;27934;0
513;23;27935;0
513;23;27936;0
513;23;27937;0
513;23;27938;0
513;23;27939;0
513;23;27940;0
513;23;27941;0
513;23;27942;0
513;23;27943;0
513;23;27944;0
513;23;27945;0
513;23;27946;0
513;23;27947;0
513;23;27948;0
513;23;27949;0
513;23;27950;0
513;23;27951;0
513;23;27952;0
513;23;27953;0
513;23;27954;0
513;23;27955;0
513;23;27956;0
513;23;27957;0
513;23;27958;0
513;23;27959;0
513;23;27960;0
513;23;27961;0
513;23;27962;0
513;23;27963;0
513;23;27964;0
513;23;27965;0
513;23;27966;0
513;23;27967;0
513;23;27968;0
513;23;27969;0
513;23;27970;0
513;23;27971;0
513;23;27972;0
513;23;27973;0
513;23;27974;0
513;23;27975;0
513;23;27976;0
513;23;27977;0
513;23;27978;0
513;23;27979;0
513;23;27980;0
513;23;27981;0
513;23;27982;0
513;23;27983;0
513;23;27984;0
513;23;27985;0
513;23;27986;0
513;23;27987;0
513;23;27988;0
513;23;27989;0
513;23;27990;0
513;23;27991;0
513;23;27992;0
513;23;27993;0
513;23;27994;0
513;23;27995;0
513;23;27996;0
513;23;27997;0
513;23;27998;0
513;23;27999;0
513;23;28000;0
513;23;28001;0
513;23;28002;0
513;23;28003;0
513;23;28004;0
513;23;28005;0
513;23;28006;0
513;23;28007;0
513;23;28008;0
513;23;28009;0
513;23;28010;0
513;23;28011;0
513;23;28012;0
513;23;28013;0
513;23;28014;0
513;23;28015;0
513;23;28016;0
513;23;28017;0
513;23;28018;0
513;23;28019;0
513;23;28020;0
513;23;28021;0
513;23;28022;0
513;23;28023;0
513;23;28024;0
513;23;28025;0
513;23;28026;0
513;23;28027;0
513;23;28028;0
513;23;28029;0
513;23;28030;0
513;23;28031;0
513;23;28032;0
513;23;28033;0
513;23;28034;0
513;23;28035;0
513;23;28036;0
513;23;28037;0
513;23;28038;0
513;23;28039;0
513;23;28040;0
513;23;28041;0
513;23;28042;0
513;23;28043;0
513;23;28044;0
513;23;28045;0
513;23;28046;0
513;23;28047;0
513;23;28048;0
513;23;28049;0
513;23;28050;0
513;23;28051;0
513;23;28052;0
513;23;28053;0
513;23;28054;0
513;23;28055;0
513;23;28056;0
513;23;28057;0
513;23;28058;0
513;23;28059;0
513;23;28060;0
513;23;28061;0
513;23;28062;0
513;23;28063;0
513;23;28064;0
513;23;28065;0
513;23;28066;0
513;23;28067;0
513;23;28068;0
513;23;28069;0
513;23;28070;0
513;23;28071;0
513;23;28072;0
513;23;28073;0
513;23;28074;0
513;23;28075;0
513;23;28076;0
513;23;28077;0
513;23;28078;0
513;23;28079;0
513;23;28080;0
513;23;28081;0
513;23;28082;0
513;23;28083;0
513;23;28084;0
513;23;28085;0
513;23;28086;0
513;23;28087;0
513;23;28088;0
513;23;28089;0
513;23;28090;0
513;23;28091;0
513;23;28092;0
513;23;28093;0
513;23;28094;0
513;23;28095;0
513;23;28096;0
513;23;28097;0
513;23;28098;0
513;23;28099;0
513;23;28100;0
513;23;28101;0
513;23;28102;0
513;23;28103;0
513;23;28104;0
513;23;28105;0
513;23;28106;0
513;23;28107;0
513;23;28108;0
513;23;28109;0
513;23;28110;0
513;23;28111;0
513;23;28112;0
513;23;28113;0
513;23;28114;0
513;23;28115;0
513;23;28116;0
513;23;28117;0
513;23;28118;0
513;23;28119;0
513;23;28120;0
513;23;28121;0
513;23;28122;0
513;23;28123;0
513;23;28124;0
513;23;28125;0
513;23;28126;0
513;23;28127;0
513;23;28128;0
513;23;28129;0
513;23;28130;0
513;23;28131;0
513;23;28132;0
513;23;28133;0
513;23;28134;0
513;23;28135;0
513;23;28136;0
513;23;28137;0
513;23;28138;0
513;23;28139;0
513;23;28140;0
513;23;28141;0
513;23;28142;0
513;23;28143;0
513;23;28144;0
513;23;28145;0
513;23;28146;0
513;23;28147;0
513;23;28148;0
513;23;28149;0
513;23;28150;0
513;23;28151;0
513;23;28152;0
513;23;28153;0
513;23;28154;0
513;23;28155;0
513;23;28156;0
513;23;28157;0
513;23;28158;0
513;23;28159;0
513;23;28160;0
513;23;28161;0
513;23;28162;0
513;23;28163;0
513;23;28164;0
513;23;28165;0
513;23;28166;0
513;23;28167;0
513;23;28168;0
513;23;28169;0
513;23;28170;0
513;23;28171;0
513;23;28172;0
513;23;28173;0
513;23;28174;0
513;23;28175;0
513;23;28176;0
513;23;28177;0
513;23;28178;0
513;23;28179;0
513;23;28180;0
513;23;28181;0
513;23;28182;0
513;23;28183;0
513;23;28184;0
513;23;28185;0
513;23;28186;0
513;23;28187;0
513;23;28188;0
513;23;28189;0
513;23;28190;0
513;23;28191;0
513;23;28192;0
513;23;28193;0
513;23;28194;0
513;23;28195;0
513;23;28196;0
513;23;28197;0
513;23;28198;0
513;23;28199;0
513;23;28200;0
513;23;28201;0
513;23;28202;0
513;23;28203;0
513;23;28204;0
513;23;28205;0
513;23;28206;0
513;23;28207;0
513;23;28208;0
513;23;28209;0
513;23;28210;0
513;23;28211;0
513;23;28212;0
513;23;28213;0
513;23;28214;0
513;23;28215;0
513;23;28216;0
513;23;28217;0
513;23;28218;0
513;23;28219;0
513;23;28220;0
513;23;28221;0
513;23;28222;0
513;23;28223;0
513;23;28224;0
513;23;28225;0
513;23;28226;0
513;23;28227;0
513;23;28228;0
513;23;28229;0
513;23;28230;0
513;23;28231;0
513;23;28232;0
513;23;28233;0
513;23;28234;0
513;23;28235;0
513;23;28236;0
513;23;28237;0
513;23;28238;0
513;23;28239;0
513;23;28240;0
513;23;28241;0
513;23;28242;0
513;23;28243;0
513;23;28244;0
513;23;28245;0
513;23;28246;0
513;23;28247;0
513;23;28248;0
513;23;28249;0
513;23;28250;0
513;23;28251;0
513;23;28252;0
513;23;28253;0
513;23;28254;0
513;23;28255;0
513;23;28256;0
513;23;28257;0
513;23;28258;0
513;23;28259;0
513;23;28260;0
513;23;28261;0
513;23;28262;0
513;23;28263;0
513;23;28264;0
513;23;28265;0
513;23;28266;0
513;23;28267;0
513;23;28268;0
513;23;28269;0
513;23;28270;0
513;23;28271;0
513;23;28272;0
513;23;28273;0
513;23;28274;0
513;23;28275;0
513;23;28276;0
513;23;28277;0
513;23;28278;0
513;23;28279;0
513;23;28280;0
513;23;28281;0
513;23;28282;0
513;23;28283;0
513;23;28284;0
513;23;28285;0
513;23;28286;0
513;23;28287;0
513;23;28288;0
513;23;28289;0
513;23;28290;0
513;23;28291;0
513;23;28292;0
513;23;28293;0
513;23;28294;0
513;23;28295;0
513;23;28296;0
513;23;28297;0
513;23;28298;0
513;23;28299;0
513;23;28300;0
513;23;28301;0
513;23;28302;0
513;23;28303;0
513;23;28304;0
513;23;28305;0
513;23;28306;0
513;23;28307;0
513;23;28308;0
513;23;28309;0
513;23;28310;0
513;23;28311;0
513;23;28312;0
513;23;28313;0
513;23;28314;0
513;23;28315;0
513;23;28316;0
513;23;28317;0
513;23;28318;0
513;23;28319;0
513;23;28320;0
513;23;28321;0
513;23;28322;0
513;23;28323;0
513;23;28324;0
513;23;28325;0
513;23;28326;0
513;23;28327;0
513;23;28328;0
513;23;28329;0
513;23;28330;0
513;23;28331;0
513;23;28332;0
513;23;28333;0
513;23;28334;0
513;23;28335;0
513;23;28336;0
513;23;28337;0
513;23;28338;0
513;23;28339;0
513;23;28340;0
513;23;28341;0
513;23;28342;0
513;23;28343;0
513;23;28344;0
513;23;28345;0
513;23;28346;0
513;23;28347;0
513;23;28348;0
513;23;28349;0
513;23;28350;0
513;23;28351;0
513;23;28352;0
513;23;28353;0
513;23;28354;0
513;23;28355;0
513;23;28356;0
513;23;28357;0
513;23;28358;0
513;23;28359;0
513;23;28360;0
513;23;28361;0
513;23;28362;0
513;23;28363;0
513;23;28364;0
513;23;28365;0
513;23;28366;0
513;23;28367;0
513;23;28368;0
513;23;28369;0
513;23;28370;0
513;23;28371;0
513;23;28372;0
513;23;28373;0
513;23;28374;0
513;23;28375;0
513;23;28376;0
513;23;28377;0
513;23;28378;0
513;23;28379;0
513;23;28380;0
513;23;28381;0
513;23;28382;0
513;23;28383;0
513;23;28384;0
513;23;28385;0
513;23;28386;0
513;23;28387;0
513;23;28388;0
513;23;28389;0
513;23;28390;0
513;23;28391;0
513;23;28392;0
513;23;28393;0
513;23;28394;0
513;23;28395;0
513;23;28396;0
513;23;28397;0
513;23;28398;0
513;23;28399;0
513;23;28400;0
513;23;28401;0
513;23;28402;0
513;23;28403;0
513;23;28404;0
513;23;28405;0
513;23;28406;0
513;23;28407;0
513;23;28408;0
513;23;28409;0
513;23;28410;0
513;23;28411;0
513;23;28412;0
513;23;28413;0
513;23;28414;0
513;23;28415;0
513;23;28416;0
513;23;28417;0
513;23;28418;0
513;23;28419;0
513;23;28420;0
513;23;28421;0
513;23;28422;0
513;23;28423;0
513;23;28424;0
513;23;28425;0
513;23;28426;0
513;23;28427;0
513;23;28428;0
513;23;28429;0
513;23;28430;0
513;23;28431;0
513;23;28432;0
513;23;28433;0
513;23;28434;0
513;23;28435;0
513;23;28436;0
513;23;28437;0
513;23;28438;0
513;23;28439;0
513;23;28440;0
513;23;28441;0
513;23;28442;0
513;23;28443;0
513;23;28444;0
513;23;28445;0
513;23;28446;0
513;23;28447;0
513;23;28448;0
513;23;28449;0
513;23;28450;0
513;23;28451;0
513;23;28452;0
513;23;28453;0
513;23;28454;0
513;23;28455;0
513;23;28456;0
513;23;28457;0
513;23;28458;0
513;23;28459;0
513;23;28460;0
513;23;28461;0
513;23;28462;0
513;23;28463;0
513;23;28464;0
513;23;28465;0
513;23;28466;0
513;23;28467;0
513;23;28468;0
513;23;28469;0
513;23;28470;0
513;23;28471;0
513;23;28472;0
513;23;28473;0
513;23;28474;0
513;23;28475;0
513;23;28476;0
513;23;28477;0
513;23;28478;0
513;23;28479;0
513;23;28480;0
513;23;28481;0
513;23;28482;0
513;23;28483;0
513;23;28484;0
513;23;28485;0
513;23;28486;0
513;23;28487;0
513;23;28488;0
513;23;28489;0
513;23;28490;0
513;23;28491;0
513;23;28492;0
513;23;28493;0
513;23;28494;0
513;23;28495;0
513;23;28496;0
513;23;28497;0
513;23;28498;0
513;23;28499;0
513;23;28500;0
513;23;28501;0
513;23;28502;0
513;23;28503;0
513;23;28504;0
513;23;28505;0
513;23;28506;0
513;23;28507;0
513;23;28508;0
513;23;28509;0
513;23;28510;0
513;23;28511;0
513;23;28512;0
513;23;28513;0
513;23;28514;0
513;23;28515;0
513;23;28516;0
513;23;28517;0
513;23;28518;0
513;23;28519;0
513;23;28520;0
513;23;28521;0
513;23;28522;0
513;23;28523;0
513;23;28524;0
513;23;28525;0
513;23;28526;0
513;23;28527;0
513;23;28528;0
513;23;28529;0
513;23;28530;0
513;23;28531;0
513;23;28532;0
513;23;28533;0
513;23;28534;0
513;23;28535;0
513;23;28536;0
513;23;28537;0
513;23;28538;0
513;23;28539;0
513;23;28540;0
513;23;28541;0
513;23;28542;0
513;23;28543;0
513;23;28544;0
513;23;28545;0
513;23;28546;0
513;23;28547;0
513;23;28548;0
513;23;28549;0
513;23;28550;0
513;23;28551;0
513;23;28552;0
513;23;28553;0
513;23;28554;0
513;23;28555;0
513;23;28556;0
513;23;28557;0
513;23;28558;0
513;23;28559;0
513;23;28560;0
513;23;28561;0
513;23;28562;0
513;23;28563;0
513;23;28564;0
513;23;28565;0
513;23;28566;0
513;23;28567;0
513;23;28568;0
513;23;28569;0
513;23;28570;0
513;23;28571;0
513;23;28572;0
513;23;28573;0
513;23;28574;0
513;23;28575;0
513;23;28576;0
513;23;28577;0
513;23;28578;0
513;23;28579;0
513;23;28580;0
513;23;28581;0
513;23;28582;0
513;23;28583;0
513;23;28584;0
513;23;28585;0
513;23;28586;0
513;23;28587;0
513;23;28588;0
513;23;28589;0
513;23;28590;0
513;23;28591;0
513;23;28592;0
513;23;28593;0
513;23;28594;0
513;23;28595;0
513;23;28596;0
513;23;28597;0
513;23;28598;0
513;23;28599;0
513;23;28600;0
513;23;28601;0
513;23;28602;0
513;23;28603;0
513;23;28604;0
513;23;28605;0
513;23;28606;0
513;23;28607;0
513;23;28608;0
513;23;28609;0
513;23;28610;0
513;23;28611;0
513;23;28612;0
513;23;28613;0
513;23;28614;0
513;23;28615;0
513;23;28616;0
513;23;28617;0
513;23;28618;0
513;23;28619;0
513;23;28620;0
513;23;28621;0
513;23;28622;0
513;23;28623;0
513;23;28624;0
513;23;28625;0
513;23;28626;0
513;23;28627;0
513;23;28628;0
513;23;28629;0
513;23;28630;0
513;23;28631;0
513;23;28632;0
513;23;28633;0
513;23;28634;0
513;23;28635;0
513;23;28636;0
513;23;28637;0
513;23;28638;0
513;23;28639;0
513;23;28640;0
513;23;28641;0
513;23;28642;0
513;23;28643;0
513;23;28644;0
513;23;28645;0
513;23;28646;0
513;23;28647;0
513;23;28648;0
513;23;28649;0
513;23;28650;0
513;23;28651;0
513;23;28652;0
513;23;28653;0
513;23;28654;0
513;23;28655;0
513;23;28656;0
513;23;28657;0
513;23;28658;0
513;23;28659;0
513;23;28660;0
513;23;28661;0
513;23;28662;0
513;23;28663;0
513;23;28664;0
513;23;28665;0
513;23;28666;0
513;23;28667;0
513;23;28668;0
513;23;28669;0
513;23;28670;0
513;23;28671;0
513;23;28672;0
513;23;28673;0
513;23;28674;0
513;23;28675;0
513;23;28676;0
513;23;28677;0
513;23;28678;0
513;23;28679;0
513;23;28680;0
513;23;28681;0
513;23;28682;0
513;23;28683;0
513;23;28684;0
513;23;28685;0
513;23;28686;0
513;23;28687;0
513;23;28688;0
513;23;28689;0
513;23;28690;0
513;23;28691;0
513;23;28692;0
513;23;28693;0
513;23;28694;0
513;23;28695;0
513;23;28696;0
513;23;28697;0
513;23;28698;0
513;23;28699;0
513;23;28700;0
513;23;28701;0
513;23;28702;0
513;23;28703;0
513;23;28704;0
513;23;28705;0
513;23;28706;0
513;23;28707;0
513;23;28708;0
513;23;28709;0
513;23;28710;0
513;23;28711;0
513;23;28712;0
513;23;28713;0
513;23;28714;0
513;23;28715;0
513;23;28716;0
513;23;28717;0
513;23;28718;0
513;23;28719;0
513;23;28720;0
513;23;28721;0
513;23;28722;0
513;23;28723;0
513;23;28724;0
513;23;28725;0
513;23;28726;0
513;23;28727;0
513;23;28728;0
513;23;28729;0
513;23;28730;0
513;23;28731;0
513;23;28732;0
513;23;28733;0
513;23;28734;0
513;23;28735;0
513;23;28736;0
513;23;28737;0
513;23;28738;0
513;23;28739;0
513;23;28740;0
513;23;28741;0
513;23;28742;0
513;23;28743;0
513;23;28744;0
513;23;28745;0
513;23;28746;0
513;23;28747;0
513;23;28748;0
513;23;28749;0
513;23;28750;0
513;23;28751;0
513;23;28752;0
513;23;28753;0
513;23;28754;0
513;23;28755;0
513;23;28756;0
513;23;28757;0
513;23;28758;0
513;23;28759;0
513;23;28760;0
513;23;28761;0
513;23;28762;0
513;23;28763;0
513;23;28764;0
513;23;28765;0
513;23;28766;0
513;23;28767;0
513;23;28768;0
513;23;28769;0
513;23;28770;0
513;23;28771;0
513;23;28772;0
513;23;28773;0
513;23;28774;0
513;23;28775;0
513;23;28776;0
513;23;28777;0
513;23;28778;0
513;23;28779;0
513;23;28780;0
513;23;28781;0
513;23;28782;0
513;23;28783;0
513;23;28784;0
513;23;28785;0
513;23;28786;0
513;23;28787;0
513;23;28788;0
513;23;28789;0
513;23;28790;0
513;23;28791;0
513;23;28792;0
513;23;28793;0
513;23;28794;0
513;23;28795;0
513;23;28796;0
513;23;28797;0
513;23;28798;0
513;23;28799;0
513;23;28800;0
513;23;28801;0
513;23;28802;0
513;23;28803;0
513;23;28804;0
513;23;28805;0
513;23;28806;0
513;23;28807;0
513;23;28808;0
513;23;28809;0
513;23;28810;0
513;23;28811;0
513;23;28812;0
513;23;28813;0
513;23;28814;0
513;23;28815;0
513;23;28816;0
513;23;28817;0
513;23;28818;0
513;23;28819;0
513;23;28820;0
513;23;28821;0
513;23;28822;0
513;23;28823;0
513;23;28824;0
513;23;28825;0
513;23;28826;0
513;23;28827;0
513;23;28828;0
513;23;28829;0
513;23;28830;0
513;23;28831;0
513;23;28832;0
513;23;28833;0
513;23;28834;0
513;23;28835;0
513;23;28836;0
513;23;28837;0
513;23;28838;0
513;23;28839;0
513;23;28840;0
513;23;28841;0
513;23;28842;0
513;23;28843;0
513;23;28844;0
513;23;28845;0
513;23;28846;0
513;23;28847;0
513;23;28848;0
513;23;28849;0
513;23;28850;0
513;23;28851;0
513;23;28852;0
513;23;28853;0
513;23;28854;0
513;23;28855;0
513;23;28856;0
513;23;28857;0
513;23;28858;0
513;23;28859;0
513;23;28860;0
513;23;28861;0
513;23;28862;0
513;23;28863;0
513;23;28864;0
513;23;28865;0
513;23;28866;0
513;23;28867;0
513;23;28868;0
513;23;28869;0
513;23;28870;0
513;23;28871;0
513;23;28872;0
513;23;28873;0
513;23;28874;0
513;23;28875;0
513;23;28876;0
513;23;28877;0
513;23;28878;0
513;23;28879;0
513;23;28880;0
513;23;28881;0
513;23;28882;0
513;23;28883;0
513;23;28884;0
513;23;28885;0
513;23;28886;0
513;23;28887;0
513;23;28888;0
513;23;28889;0
513;23;28890;0
513;23;28891;0
513;23;28892;0
513;23;28893;0
513;23;28894;0
513;23;28895;0
513;23;28896;0
513;23;28897;0
513;23;28898;0
513;23;28899;0
513;23;28900;0
513;23;28901;0
513;23;28902;0
513;23;28903;0
513;23;28904;0
513;23;28905;0
513;23;28906;0
513;23;28907;0
513;23;28908;0
513;23;28909;0
513;23;28910;0
513;23;28911;0
513;23;28912;0
513;23;28913;0
513;23;28914;0
513;23;28915;0
513;23;28916;0
513;23;28917;0
513;23;28918;0
513;23;28919;0
513;23;28920;0
513;23;28921;0
513;23;28922;0
513;23;28923;0
513;23;28924;0
513;23;28925;0
513;23;28926;0
513;23;28927;0
513;23;28928;0
513;23;28929;0
513;23;28930;0
513;23;28931;0
513;23;28932;0
513;23;28933;0
513;23;28934;0
513;23;28935;0
513;23;28936;0
513;23;28937;0
513;23;28938;0
513;23;28939;0
513;23;28940;0
513;23;28941;0
513;23;28942;0
513;23;28943;0
513;23;28944;0
513;23;28945;0
513;23;28946;0
513;23;28947;0
513;23;28948;0
513;23;28949;0
513;23;28950;0
513;23;28951;0
513;23;28952;0
513;23;28953;0
513;23;28954;0
513;23;28955;0
513;23;28956;0
513;23;28957;0
513;23;28958;0
513;23;28959;0
513;23;28960;0
513;23;28961;0
513;23;28962;0
513;23;28963;0
513;23;28964;0
513;23;28965;0
513;23;28966;0
513;23;28967;0
513;23;28968;0
513;23;28969;0
513;23;28970;0
513;23;28971;0
513;23;28972;0
513;23;28973;0
513;23;28974;0
513;23;28975;0
513;23;28976;0
513;23;28977;0
513;23;28978;0
513;23;28979;0
513;23;28980;0
513;23;28981;0
513;23;28982;0
513;23;28983;0
513;23;28984;0
513;23;28985;0
513;23;28986;0
513;23;28987;0
513;23;28988;0
513;23;28989;0
513;23;28990;0
513;23;28991;0
513;23;28992;0
513;23;28993;0
513;23;28994;0
513;23;28995;0
513;23;28996;0
513;23;28997;0
513;23;28998;0
513;23;28999;0
513;23;29000;0
513;23;29001;0
513;23;29002;0
513;23;29003;0
513;23;29004;0
513;23;29005;0
513;23;29006;0
513;23;29007;0
513;23;29008;0
513;23;29009;0
513;23;29010;0
513;23;29011;0
513;23;29012;0
513;23;29013;0
513;23;29014;0
513;23;29015;0
513;23;29016;0
513;23;29017;0
513;23;29018;0
513;23;29019;0
513;23;29020;0
513;23;29021;0
513;23;29022;0
513;23;29023;0
513;23;29024;0
513;23;29025;0
513;23;29026;0
513;23;29027;0
513;23;29028;0
513;23;29029;0
513;23;29030;0
513;23;29031;0
513;23;29032;0
513;23;29033;0
513;23;29034;0
513;23;29035;0
513;23;29036;0
513;23;29037;0
513;23;29038;0
513;23;29039;0
513;23;29040;0
513;23;29041;0
513;23;29042;0
513;23;29043;0
513;23;29044;0
513;23;29045;0
513;23;29046;0
513;23;29047;0
513;23;29048;0
513;23;29049;0
513;23;29050;0
513;23;29051;0
513;23;29052;0
513;23;29053;0
513;23;29054;0
513;23;29055;0
513;23;29056;0
513;23;29057;0
513;23;29058;0
513;23;29059;0
513;23;29060;0
513;23;29061;0
513;23;29062;0
513;23;29063;0
513;23;29064;0
513;23;29065;0
513;23;29066;0
513;23;29067;0
513;23;29068;0
513;23;29069;0
513;23;29070;0
513;23;29071;0
513;23;29072;0
513;23;29073;0
513;23;29074;0
513;23;29075;0
513;23;29076;0
513;23;29077;0
513;23;29078;0
513;23;29079;0
513;23;29080;0
513;23;29081;0
513;23;29082;0
513;23;29083;0
513;23;29084;0
513;23;29085;0
513;23;29086;0
513;23;29087;0
513;23;29088;0
513;23;29089;0
513;23;29090;0
513;23;29091;0
513;23;29092;0
513;23;29093;0
513;23;29094;0
513;23;29095;0
513;23;29096;0
513;23;29097;0
513;23;29098;0
513;23;29099;0
513;23;29100;0
513;23;29101;0
513;23;29102;0
513;23;29103;0
513;23;29104;0
513;23;29105;0
513;23;29106;0
513;23;29107;0
513;23;29108;0
513;23;29109;0
513;23;29110;0
513;23;29111;0
513;23;29112;0
513;23;29113;0
513;23;29114;0
513;23;29115;0
513;23;29116;0
513;23;29117;0
513;23;29118;0
513;23;29119;0
513;23;29120;0
513;23;29121;0
513;23;29122;0
