CID;TABCD;LCD;ALLOCATED
348;46;38858;0
348;46;38859;0
348;46;38860;0
348;46;38861;0
348;46;38862;0
348;46;38863;0
348;46;38864;0
348;46;38865;0
348;46;38866;0
348;46;38867;0
348;46;38868;0
348;46;38869;0
348;46;38870;0
348;46;38871;0
348;46;38872;0
348;46;38873;0
348;46;38874;0
348;46;38875;0
348;46;38876;0
348;46;38877;0
348;46;38878;0
348;46;38879;0
348;46;38880;0
348;46;38881;0
348;46;38882;0
348;46;38883;0
348;46;38884;0
348;46;38885;0
348;46;38886;0
348;46;38887;0
348;46;38888;0
348;46;38889;0
348;46;38890;0
348;46;38891;0
348;46;38892;0
348;46;38893;0
348;46;38894;0
348;46;38895;0
348;46;38896;0
348;46;38897;0
348;46;38898;0
348;46;38899;0
348;46;38900;0
348;46;38901;0
348;46;38902;0
348;46;38903;0
348;46;38904;0
348;46;38905;0
348;46;38906;0
348;46;38907;0
348;46;38908;0
348;46;38909;0
348;46;38910;0
348;46;38911;0
348;46;38912;0
348;46;38913;0
348;46;38914;0
348;46;38915;0
348;46;38916;0
348;46;38917;0
348;46;38918;0
348;46;38919;0
348;46;38920;0
348;46;38921;0
348;46;38922;0
348;46;38923;0
348;46;38924;0
348;46;38925;0
348;46;38926;0
348;46;38927;0
348;46;38928;0
348;46;38929;0
348;46;38930;0
348;46;38931;0
348;46;38932;0
348;46;38933;0
348;46;38934;0
348;46;38935;0
348;46;38936;0
348;46;38937;0
348;46;38938;0
348;46;38939;0
348;46;38940;0
348;46;38941;0
348;46;38942;0
348;46;38943;0
348;46;38944;0
348;46;38945;0
348;46;38946;0
348;46;38947;0
348;46;38948;0
348;46;38949;0
348;46;38950;0
348;46;38951;0
348;46;38952;0
348;46;38953;0
348;46;38954;0
348;46;38955;0
348;46;38956;0
348;46;38957;0
348;46;38958;0
348;46;38959;0
348;46;38960;0
348;46;38961;0
348;46;38962;0
348;46;38963;0
348;46;38964;0
348;46;38965;0
348;46;38966;0
348;46;38967;0
348;46;38968;0
348;46;38969;0
348;46;38970;0
348;46;38971;0
348;46;38972;0
348;46;38973;0
348;46;38974;0
348;46;38975;0
348;46;38976;0
348;46;38977;0
348;46;38978;0
348;46;38979;0
348;46;38980;0
348;46;38981;0
348;46;38982;0
348;46;38983;0
348;46;38984;0
348;46;38985;0
348;46;38986;0
348;46;38987;0
348;46;38988;0
348;46;38989;0
348;46;38990;0
348;46;38991;0
348;46;38992;0
348;46;38993;0
348;46;38994;0
348;46;38995;0
348;46;38996;0
348;46;38997;0
348;46;38998;0
348;46;38999;0
348;46;39000;0
348;46;39001;0
348;46;39002;0
348;46;39003;0
348;46;39004;0
348;46;39005;0
348;46;39006;0
348;46;39007;0
348;46;39008;0
348;46;39009;0
348;46;39010;0
348;46;39011;0
348;46;39012;0
348;46;39013;0
348;46;39014;0
348;46;39015;0
348;46;39016;0
348;46;39017;0
348;46;39018;0
348;46;39019;0
348;46;39020;0
348;46;39021;0
348;46;39022;0
348;46;39023;0
348;46;39024;0
348;46;39025;0
348;46;39026;0
348;46;39027;0
348;46;39028;0
348;46;39029;0
348;46;39030;0
348;46;39031;0
348;46;39032;0
348;46;39033;0
348;46;39034;0
348;46;39035;0
348;46;39036;0
348;46;39037;0
348;46;39038;0
348;46;39039;0
348;46;39040;0
348;46;39041;0
348;46;39042;0
348;46;39043;0
348;46;39044;0
348;46;39045;0
348;46;39046;0
348;46;39047;0
348;46;39048;0
348;46;39049;0
348;46;39050;0
348;46;39051;0
348;46;39052;0
348;46;39053;0
348;46;39054;0
348;46;39055;0
348;46;39056;0
348;46;39057;0
348;46;39058;0
348;46;39059;0
348;46;39060;0
348;46;39061;0
348;46;39062;0
348;46;39063;0
348;46;39064;0
348;46;39065;0
348;46;39066;0
348;46;39067;0
348;46;39068;0
348;46;39069;0
348;46;39070;0
348;46;39071;0
348;46;39072;0
348;46;39073;0
348;46;39074;0
348;46;39075;0
348;46;39076;0
348;46;39077;0
348;46;39078;0
348;46;39079;0
348;46;39080;0
348;46;39081;0
348;46;39082;0
348;46;39083;0
348;46;39084;0
348;46;39085;0
348;46;39086;0
348;46;39087;0
348;46;39088;0
348;46;39089;0
348;46;39090;0
348;46;39091;0
348;46;39092;0
348;46;39093;0
348;46;39094;0
348;46;39095;0
348;46;39096;0
348;46;39097;0
348;46;39098;0
348;46;39099;0
348;46;39100;0
348;46;39101;0
348;46;39102;0
348;46;39103;0
348;46;39104;0
348;46;39105;0
348;46;39106;0
348;46;39107;0
348;46;39108;0
348;46;39109;0
348;46;39110;0
348;46;39111;0
348;46;39112;0
348;46;39113;0
348;46;39114;0
348;46;39115;0
348;46;39116;0
348;46;39117;0
348;46;39118;0
348;46;39119;0
348;46;39120;0
348;46;39121;0
348;46;39122;0
348;46;39123;0
348;46;39124;0
348;46;39125;0
348;46;39126;0
348;46;39127;0
348;46;39128;0
348;46;39129;0
348;46;39130;0
348;46;39131;0
348;46;39132;0
348;46;39133;0
348;46;39134;0
348;46;39135;0
348;46;39136;0
348;46;39137;0
348;46;39138;0
348;46;39139;0
348;46;39140;0
348;46;39141;0
348;46;39142;0
348;46;39143;0
348;46;39144;0
348;46;39145;0
348;46;39146;0
348;46;39147;0
348;46;39148;0
348;46;39149;0
348;46;39150;0
348;46;39151;0
348;46;39152;0
348;46;39153;0
348;46;39154;0
348;46;39155;0
348;46;39156;0
348;46;39157;0
348;46;39158;0
348;46;39159;0
348;46;39160;0
348;46;39161;0
348;46;39162;0
348;46;39163;0
348;46;39164;0
348;46;39165;0
348;46;39166;0
348;46;39167;0
348;46;39168;0
348;46;39169;0
348;46;39170;0
348;46;39171;0
348;46;39172;0
348;46;39173;0
348;46;39174;0
348;46;39175;0
348;46;39176;0
348;46;39177;0
348;46;39178;0
348;46;39179;0
348;46;39180;0
348;46;39181;0
348;46;39182;0
348;46;39183;0
348;46;39184;0
348;46;39185;0
348;46;39186;0
348;46;39187;0
348;46;39188;0
348;46;39189;0
348;46;39190;0
348;46;39191;0
348;46;39192;0
348;46;39193;0
348;46;39194;0
348;46;39195;0
348;46;39196;0
348;46;39197;0
348;46;39198;0
348;46;39199;0
348;46;39200;0
348;46;39201;0
348;46;39202;0
348;46;39203;0
348;46;39204;0
348;46;39205;0
348;46;39206;0
348;46;39207;0
348;46;39208;0
348;46;39209;0
348;46;39210;0
348;46;39211;0
348;46;39212;0
348;46;39213;0
348;46;39214;0
348;46;39215;0
348;46;39216;0
348;46;39217;0
348;46;39218;0
348;46;39219;0
348;46;39220;0
348;46;39221;0
348;46;39222;0
348;46;39223;0
348;46;39224;0
348;46;39225;0
348;46;39226;0
348;46;39227;0
348;46;39228;0
348;46;39229;0
348;46;39230;0
348;46;39231;0
348;46;39232;0
348;46;39233;0
348;46;39234;0
348;46;39235;0
348;46;39236;0
348;46;39237;0
348;46;39238;0
348;46;39239;0
348;46;39240;0
348;46;39241;0
348;46;39242;0
348;46;39243;0
348;46;39244;0
348;46;39245;0
348;46;39246;0
348;46;39247;0
348;46;39248;0
348;46;39249;0
348;46;39250;0
348;46;39251;0
348;46;39252;0
348;46;39253;0
348;46;39254;0
348;46;39255;0
348;46;39256;0
348;46;39257;0
348;46;39258;0
348;46;39259;0
348;46;39260;0
348;46;39261;0
348;46;39262;0
348;46;39263;0
348;46;39264;0
348;46;39265;0
348;46;39266;0
348;46;39267;0
348;46;39268;0
348;46;39269;0
348;46;39270;0
348;46;39271;0
348;46;39272;0
348;46;39273;0
348;46;39274;0
348;46;39275;0
348;46;39276;0
348;46;39277;0
348;46;39278;0
348;46;39279;0
348;46;39280;0
348;46;39281;0
348;46;39282;0
348;46;39283;0
348;46;39284;0
348;46;39285;0
348;46;39286;0
348;46;39287;0
348;46;39288;0
348;46;39289;0
348;46;39290;0
348;46;39291;0
348;46;39292;0
348;46;39293;0
348;46;39294;0
348;46;39295;0
348;46;39296;0
348;46;39297;0
348;46;39298;0
348;46;39299;0
348;46;39300;0
348;46;39301;0
348;46;39302;0
348;46;39303;0
348;46;39304;0
348;46;39305;0
348;46;39306;0
348;46;39307;0
348;46;39308;0
348;46;39309;0
348;46;39310;0
348;46;39311;0
348;46;39312;0
348;46;39313;0
348;46;39314;0
348;46;39315;0
348;46;39316;0
348;46;39317;0
348;46;39318;0
348;46;39319;0
348;46;39320;0
348;46;39321;0
348;46;39322;0
348;46;39323;0
348;46;39324;0
348;46;39325;0
348;46;39326;0
348;46;39327;0
348;46;39328;0
348;46;39329;0
348;46;39330;0
348;46;39331;0
348;46;39332;0
348;46;39333;0
348;46;39334;0
348;46;39335;0
348;46;39336;0
348;46;39337;0
348;46;39338;0
348;46;39339;0
348;46;39340;0
348;46;39341;0
348;46;39342;0
348;46;39343;0
348;46;39344;0
348;46;39345;0
348;46;39346;0
348;46;39347;0
348;46;39348;0
348;46;39349;0
348;46;39350;0
348;46;39351;0
348;46;39352;0
348;46;39353;0
348;46;39354;0
348;46;39355;0
348;46;39356;0
348;46;39357;0
348;46;39358;0
348;46;39359;0
348;46;39360;0
348;46;39361;0
348;46;39362;0
348;46;39363;0
348;46;39364;0
348;46;39365;0
348;46;39366;0
348;46;39367;0
348;46;39368;0
348;46;39369;0
348;46;39370;0
348;46;39371;0
348;46;39372;0
348;46;39373;0
348;46;39374;0
348;46;39375;0
348;46;39376;0
348;46;39377;0
348;46;39378;0
348;46;39379;0
348;46;39380;0
348;46;39381;0
348;46;39382;0
348;46;39383;0
348;46;39384;0
348;46;39385;0
348;46;39386;0
348;46;39387;0
348;46;39388;0
348;46;39389;0
348;46;39390;0
348;46;39391;0
348;46;39392;0
348;46;39393;0
348;46;39394;0
348;46;39395;0
348;46;39396;0
348;46;39397;0
348;46;39398;0
348;46;39399;0
348;46;39400;0
348;46;39401;0
348;46;39402;0
348;46;39403;0
348;46;39404;0
348;46;39405;0
348;46;39406;0
348;46;39407;0
348;46;39408;0
348;46;39409;0
348;46;39410;0
348;46;39411;0
348;46;39412;0
348;46;39413;0
348;46;39414;0
348;46;39415;0
348;46;39416;0
348;46;39417;0
348;46;39418;0
348;46;39419;0
348;46;39420;0
348;46;39421;0
348;46;39422;0
348;46;39423;0
348;46;39424;0
348;46;39425;0
348;46;39426;0
348;46;39427;0
348;46;39428;0
348;46;39429;0
348;46;39430;0
348;46;39431;0
348;46;39432;0
348;46;39433;0
348;46;39434;0
348;46;39435;0
348;46;39436;0
348;46;39437;0
348;46;39438;0
348;46;39439;0
348;46;39440;0
348;46;39441;0
348;46;39442;0
348;46;39443;0
348;46;39444;0
348;46;39445;0
348;46;39446;0
348;46;39447;0
348;46;39448;0
348;46;39449;0
348;46;39450;0
348;46;39451;0
348;46;39452;0
348;46;39453;0
348;46;39454;0
348;46;39455;0
348;46;39456;0
348;46;39457;0
348;46;39458;0
348;46;39459;0
348;46;39460;0
348;46;39461;0
348;46;39462;0
348;46;39463;0
348;46;39464;0
348;46;39465;0
348;46;39466;0
348;46;39467;0
348;46;39468;0
348;46;39469;0
348;46;39470;0
348;46;39471;0
348;46;39472;0
348;46;39473;0
348;46;39474;0
348;46;39475;0
348;46;39476;0
348;46;39477;0
348;46;39478;0
348;46;39479;0
348;46;39480;0
348;46;39481;0
348;46;39482;0
348;46;39483;0
348;46;39484;0
348;46;39485;0
348;46;39486;0
348;46;39487;0
348;46;39488;0
348;46;39489;0
348;46;39490;0
348;46;39491;0
348;46;39492;0
348;46;39493;0
348;46;39494;0
348;46;39495;0
348;46;39496;0
348;46;39497;0
348;46;39498;0
348;46;39499;0
348;46;39500;0
348;46;39501;0
348;46;39502;0
348;46;39503;0
348;46;39504;0
348;46;39505;0
348;46;39506;0
348;46;39507;0
348;46;39508;0
348;46;39509;0
348;46;39510;0
348;46;39511;0
348;46;39512;0
348;46;39513;0
348;46;39514;0
348;46;39515;0
348;46;39516;0
348;46;39517;0
348;46;39518;0
348;46;39519;0
348;46;39520;0
348;46;39521;0
348;46;39522;0
348;46;39523;0
348;46;39524;0
348;46;39525;0
348;46;39526;0
348;46;39527;0
348;46;39528;0
348;46;39529;0
348;46;39530;0
348;46;39531;0
348;46;39532;0
348;46;39533;0
348;46;39534;0
348;46;39535;0
348;46;39536;0
348;46;39537;0
348;46;39538;0
348;46;39539;0
348;46;39540;0
348;46;39541;0
348;46;39542;0
348;46;39543;0
348;46;39544;0
348;46;39545;0
348;46;39546;0
348;46;39547;0
348;46;39548;0
348;46;39549;0
348;46;39550;0
348;46;39551;0
348;46;39552;0
348;46;39553;0
348;46;39554;0
348;46;39555;0
348;46;39556;0
348;46;39557;0
348;46;39558;0
348;46;39559;0
348;46;39560;0
348;46;39561;0
348;46;39562;0
348;46;39563;0
348;46;39564;0
348;46;39565;0
348;46;39566;0
348;46;39567;0
348;46;39568;0
348;46;39569;0
348;46;39570;0
348;46;39571;0
348;46;39572;0
348;46;39573;0
348;46;39574;0
348;46;39575;0
348;46;39576;0
348;46;39577;0
348;46;39578;0
348;46;39579;0
348;46;39580;0
348;46;39581;0
348;46;39582;0
348;46;39583;0
348;46;39584;0
348;46;39585;0
348;46;39586;0
348;46;39587;0
348;46;39588;0
348;46;39589;0
348;46;39590;0
348;46;39591;0
348;46;39592;0
348;46;39593;0
348;46;39594;0
348;46;39595;0
348;46;39596;0
348;46;39597;0
348;46;39598;0
348;46;39599;0
348;46;39600;0
348;46;39601;0
348;46;39602;0
348;46;39603;0
348;46;39604;0
348;46;39605;0
348;46;39606;0
348;46;39607;0
348;46;39608;0
348;46;39609;0
348;46;39610;0
348;46;39611;0
348;46;39612;0
348;46;39613;0
348;46;39614;0
348;46;39615;0
348;46;39616;0
348;46;39617;0
348;46;39618;0
348;46;39619;0
348;46;39620;0
348;46;39621;0
348;46;39622;0
348;46;39623;0
348;46;39624;0
348;46;39625;0
348;46;39626;0
348;46;39627;0
348;46;39628;0
348;46;39629;0
348;46;39630;0
348;46;39631;0
348;46;39632;0
348;46;39633;0
348;46;39634;0
348;46;39635;0
348;46;39636;0
348;46;39637;0
348;46;39638;0
348;46;39639;0
348;46;39640;0
348;46;39641;0
348;46;39642;0
348;46;39643;0
348;46;39644;0
348;46;39645;0
348;46;39646;0
348;46;39647;0
348;46;39648;0
348;46;39649;0
348;46;39650;0
348;46;39651;0
348;46;39652;0
348;46;39653;0
348;46;39654;0
348;46;39655;0
348;46;39656;0
348;46;39657;0
348;46;39658;0
348;46;39659;0
348;46;39660;0
348;46;39661;0
348;46;39662;0
348;46;39663;0
348;46;39664;0
348;46;39665;0
348;46;39666;0
348;46;39667;0
348;46;39668;0
348;46;39669;0
348;46;39670;0
348;46;39671;0
348;46;39672;0
348;46;39673;0
348;46;39674;0
348;46;39675;0
348;46;39676;0
348;46;39677;0
348;46;39678;0
348;46;39679;0
348;46;39680;0
348;46;39681;0
348;46;39682;0
348;46;39683;0
348;46;39684;0
348;46;39685;0
348;46;39686;0
348;46;39687;0
348;46;39688;0
348;46;39689;0
348;46;39690;0
348;46;39691;0
348;46;39692;0
348;46;39693;0
348;46;39694;0
348;46;39695;0
348;46;39696;0
348;46;39697;0
348;46;39698;0
348;46;39699;0
348;46;39700;0
348;46;39701;0
348;46;39702;0
348;46;39703;0
348;46;39704;0
348;46;39705;0
348;46;39706;0
348;46;39707;0
348;46;39708;0
348;46;39709;0
348;46;39710;0
348;46;39711;0
348;46;39712;0
348;46;39713;0
348;46;39714;0
348;46;39715;0
348;46;39716;0
348;46;39717;0
348;46;39718;0
348;46;39719;0
348;46;39720;0
348;46;39721;0
348;46;39722;0
348;46;39723;0
348;46;39724;0
348;46;39725;0
348;46;39726;0
348;46;39727;0
348;46;39728;0
348;46;39729;0
348;46;39730;0
348;46;39731;0
348;46;39732;0
348;46;39733;0
348;46;39734;0
348;46;39735;0
348;46;39736;0
348;46;39737;0
348;46;39738;0
348;46;39739;0
348;46;39740;0
348;46;39741;0
348;46;39742;0
348;46;39743;0
348;46;39744;0
348;46;39745;0
348;46;39746;0
348;46;39747;0
348;46;39748;0
348;46;39749;0
348;46;39750;0
348;46;39751;0
348;46;39752;0
348;46;39753;0
348;46;39754;0
348;46;39755;0
348;46;39756;0
348;46;39757;0
348;46;39758;0
348;46;39759;0
348;46;39760;0
348;46;39761;0
348;46;39762;0
348;46;39763;0
348;46;39764;0
348;46;39765;0
348;46;39766;0
348;46;39767;0
348;46;39768;0
348;46;39769;0
348;46;39770;0
348;46;39771;0
348;46;39772;0
348;46;39773;0
348;46;39774;0
348;46;39775;0
348;46;39776;0
348;46;39777;0
348;46;39778;0
348;46;39779;0
348;46;39780;0
348;46;39781;0
348;46;39782;0
348;46;39783;0
348;46;39784;0
348;46;39785;0
348;46;39786;0
348;46;39787;0
348;46;39788;0
348;46;39789;0
348;46;39790;0
348;46;39791;0
348;46;39792;0
348;46;39793;0
348;46;39794;0
348;46;39795;0
348;46;39796;0
348;46;39797;0
348;46;39798;0
348;46;39799;0
348;46;39800;0
348;46;39801;0
348;46;39802;0
348;46;39803;0
348;46;39804;0
348;46;39805;0
348;46;39806;0
348;46;39807;0
348;46;39808;0
348;46;39809;0
348;46;39810;0
348;46;39811;0
348;46;39812;0
348;46;39813;0
348;46;39814;0
348;46;39815;0
348;46;39816;0
348;46;39817;0
348;46;39818;0
348;46;39819;0
348;46;39820;0
348;46;39821;0
348;46;39822;0
348;46;39823;0
348;46;39824;0
348;46;39825;0
348;46;39826;0
348;46;39827;0
348;46;39828;0
348;46;39829;0
348;46;39830;0
348;46;39831;0
348;46;39832;0
348;46;39833;0
348;46;39834;0
348;46;39835;0
348;46;39836;0
348;46;39837;0
348;46;39838;0
348;46;39839;0
348;46;39840;0
348;46;39841;0
348;46;39842;0
348;46;39843;0
348;46;39844;0
348;46;39845;0
348;46;39846;0
348;46;39847;0
348;46;39848;0
348;46;39849;0
348;46;39850;0
348;46;39851;0
348;46;39852;0
348;46;39853;0
348;46;39854;0
348;46;39855;0
348;46;39856;0
348;46;39857;0
348;46;39858;0
348;46;39859;0
348;46;39860;0
348;46;39861;0
348;46;39862;0
348;46;39863;0
348;46;39864;0
348;46;39865;0
348;46;39866;0
348;46;39867;0
348;46;39868;0
348;46;39869;0
348;46;39870;0
348;46;39871;0
348;46;39872;0
348;46;39873;0
348;46;39874;0
348;46;39875;0
348;46;39876;0
348;46;39877;0
348;46;39878;0
348;46;39879;0
348;46;39880;0
348;46;39881;0
348;46;39882;0
348;46;39883;0
348;46;39884;0
348;46;39885;0
348;46;39886;0
348;46;39887;0
348;46;39888;0
348;46;39889;0
348;46;39890;0
348;46;39891;0
348;46;39892;0
348;46;39893;0
348;46;39894;0
348;46;39895;0
348;46;39896;0
348;46;39897;0
348;46;39898;0
348;46;39899;0
348;46;39900;0
348;46;39901;0
348;46;39902;0
348;46;39903;0
348;46;39904;0
348;46;39905;0
348;46;39906;0
348;46;39907;0
348;46;39908;0
348;46;39909;0
348;46;39910;0
348;46;39911;0
348;46;39912;0
348;46;39913;0
348;46;39914;0
348;46;39915;0
348;46;39916;0
348;46;39917;0
348;46;39918;0
348;46;39919;0
348;46;39920;0
348;46;39921;0
348;46;39922;0
348;46;39923;0
348;46;39924;0
348;46;39925;0
348;46;39926;0
348;46;39927;0
348;46;39928;0
348;46;39929;0
348;46;39930;0
348;46;39931;0
348;46;39932;0
348;46;39933;0
348;46;39934;0
348;46;39935;0
348;46;39936;0
348;46;39937;0
348;46;39938;0
348;46;39939;0
348;46;39940;0
348;46;39941;0
348;46;39942;0
348;46;39943;0
348;46;39944;0
348;46;39945;0
348;46;39946;0
348;46;39947;0
348;46;39948;0
348;46;39949;0
348;46;39950;0
348;46;39951;0
348;46;39952;0
348;46;39953;0
348;46;39954;0
348;46;39955;0
348;46;39956;0
348;46;39957;0
348;46;39958;0
348;46;39959;0
348;46;39960;0
348;46;39961;0
348;46;39962;0
348;46;39963;0
348;46;39964;0
348;46;39965;0
348;46;39966;0
348;46;39967;0
348;46;39968;0
348;46;39969;0
348;46;39970;0
348;46;39971;0
348;46;39972;0
348;46;39973;0
348;46;39974;0
348;46;39975;0
348;46;39976;0
348;46;39977;0
348;46;39978;0
348;46;39979;0
348;46;39980;0
348;46;39981;0
348;46;39982;0
348;46;39983;0
348;46;39984;0
348;46;39985;0
348;46;39986;0
348;46;39987;0
348;46;39988;0
348;46;39989;0
348;46;39990;0
348;46;39991;0
348;46;39992;0
348;46;39993;0
348;46;39994;0
348;46;39995;0
348;46;39996;0
348;46;39997;0
348;46;39998;0
348;46;39999;0
348;46;40000;0
348;46;40001;0
348;46;40002;0
348;46;40003;0
348;46;40004;0
348;46;40005;0
348;46;40006;0
348;46;40007;0
348;46;40008;0
348;46;40009;0
348;46;40010;0
348;46;40011;0
348;46;40012;0
348;46;40013;0
348;46;40014;0
348;46;40015;0
348;46;40016;0
348;46;40017;0
348;46;40018;0
348;46;40019;0
348;46;40020;0
348;46;40021;0
348;46;40022;0
348;46;40023;0
348;46;40024;0
348;46;40025;0
348;46;40026;0
348;46;40027;0
348;46;40028;0
348;46;40029;0
348;46;40030;0
348;46;40031;0
348;46;40032;0
348;46;40033;0
348;46;40034;0
348;46;40035;0
348;46;40036;0
348;46;40037;0
348;46;40038;0
348;46;40039;0
348;46;40040;0
348;46;40041;0
348;46;40042;0
348;46;40043;0
348;46;40044;0
348;46;40045;0
348;46;40046;0
348;46;40047;0
348;46;40048;0
348;46;40049;0
348;46;40050;0
348;46;40051;0
348;46;40052;0
348;46;40053;0
348;46;40054;0
348;46;40055;0
348;46;40056;0
348;46;40057;0
348;46;40058;0
348;46;40059;0
348;46;40060;0
348;46;40061;0
348;46;40062;0
348;46;40063;0
348;46;40064;0
348;46;40065;0
348;46;40066;0
348;46;40067;0
348;46;40068;0
348;46;40069;0
348;46;40070;0
348;46;40071;0
348;46;40072;0
348;46;40073;0
348;46;40074;0
348;46;40075;0
348;46;40076;0
348;46;40077;0
348;46;40078;0
348;46;40079;0
348;46;40080;0
348;46;40081;0
348;46;40082;0
348;46;40083;0
348;46;40084;0
348;46;40085;0
348;46;40086;0
348;46;40087;0
348;46;40088;0
348;46;40089;0
348;46;40090;0
348;46;40091;0
348;46;40092;0
348;46;40093;0
348;46;40094;0
348;46;40095;0
348;46;40096;0
348;46;40097;0
348;46;40098;0
348;46;40099;0
348;46;40100;0
348;46;40101;0
348;46;40102;0
348;46;40103;0
348;46;40104;0
348;46;40105;0
348;46;40106;0
348;46;40107;0
348;46;40108;0
348;46;40109;0
348;46;40110;0
348;46;40111;0
348;46;40112;0
348;46;40113;0
348;46;40114;0
348;46;40115;0
348;46;40116;0
348;46;40117;0
348;46;40118;0
348;46;40119;0
348;46;40120;0
348;46;40121;0
348;46;40122;0
348;46;40123;0
348;46;40124;0
348;46;40125;0
348;46;40126;0
348;46;40127;0
348;46;40128;0
348;46;40129;0
348;46;40130;0
348;46;40131;0
348;46;40132;0
348;46;40133;0
348;46;40134;0
348;46;40135;0
348;46;40136;0
348;46;40137;0
348;46;40138;0
348;46;40139;0
348;46;40140;0
348;46;40141;0
348;46;40142;0
348;46;40143;0
348;46;40144;0
348;46;40145;0
348;46;40146;0
348;46;40147;0
348;46;40148;0
348;46;40149;0
348;46;40150;0
348;46;40151;0
348;46;40152;0
348;46;40153;0
348;46;40154;0
348;46;40155;0
348;46;40156;0
348;46;40157;0
348;46;40158;0
348;46;40159;0
348;46;40160;0
348;46;40161;0
348;46;40162;0
348;46;40163;0
348;46;40164;0
348;46;40165;0
348;46;40166;0
348;46;40167;0
348;46;40168;0
348;46;40169;0
348;46;40170;0
348;46;40171;0
348;46;40172;0
348;46;40173;0
348;46;40174;0
348;46;40175;0
348;46;40176;0
348;46;40177;0
348;46;40178;0
348;46;40179;0
348;46;40180;0
348;46;40181;0
348;46;40182;0
348;46;40183;0
348;46;40184;0
348;46;40185;0
348;46;40186;0
348;46;40187;0
348;46;40188;0
348;46;40189;0
348;46;40190;0
348;46;40191;0
348;46;40192;0
348;46;40193;0
348;46;40194;0
348;46;40195;0
348;46;40196;0
348;46;40197;0
348;46;40198;0
348;46;40199;0
348;46;40200;0
348;46;40201;0
348;46;40202;0
348;46;40203;0
348;46;40204;0
348;46;40205;0
348;46;40206;0
348;46;40207;0
348;46;40208;0
348;46;40209;0
348;46;40210;0
348;46;40211;0
348;46;40212;0
348;46;40213;0
348;46;40214;0
348;46;40215;0
348;46;40216;0
348;46;40217;0
348;46;40218;0
348;46;40219;0
348;46;40220;0
348;46;40221;0
348;46;40222;0
348;46;40223;0
348;46;40224;0
348;46;40225;0
348;46;40226;0
348;46;40227;0
348;46;40228;0
348;46;40229;0
348;46;40230;0
348;46;40231;0
348;46;40232;0
348;46;40233;0
348;46;40234;0
348;46;40235;0
348;46;40236;0
348;46;40237;0
348;46;40238;0
348;46;40239;0
348;46;40240;0
348;46;40241;0
348;46;40242;0
348;46;40243;0
348;46;40244;0
348;46;40245;0
348;46;40246;0
348;46;40247;0
348;46;40248;0
348;46;40249;0
348;46;40250;0
348;46;40251;0
348;46;40252;0
348;46;40253;0
348;46;40254;0
348;46;40255;0
348;46;40256;0
348;46;40257;0
348;46;40258;0
348;46;40259;0
348;46;40260;0
348;46;40261;0
348;46;40262;0
348;46;40263;0
348;46;40264;0
348;46;40265;0
348;46;40266;0
348;46;40267;0
348;46;40268;0
348;46;40269;0
348;46;40270;0
348;46;40271;0
348;46;40272;0
348;46;40273;0
348;46;40274;0
348;46;40275;0
348;46;40276;0
348;46;40277;0
348;46;40278;0
348;46;40279;0
348;46;40280;0
348;46;40281;0
348;46;40282;0
348;46;40283;0
348;46;40284;0
348;46;40285;0
348;46;40286;0
348;46;40287;0
348;46;40288;0
348;46;40289;0
348;46;40290;0
348;46;40291;0
348;46;40292;0
348;46;40293;0
348;46;40294;0
348;46;40295;0
348;46;40296;0
348;46;40297;0
348;46;40298;0
348;46;40299;0
348;46;40300;0
348;46;40301;0
348;46;40302;0
348;46;40303;0
348;46;40304;0
